jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0821684005026,00821684005026,個,,,,,アンプラッツ　グースネック　スネア,SK400,２．３－３．０Ｆ／１５０ｃｍ／４ｍｍ,88700,1,日本メドトロニック,737440000,血管内異物除去用カテ-テル（細血管用）,88700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821684005033,00821684005033,個,,,,,アンプラッツ　グースネック　スネア,SK700,２．３－３．０Ｆ／１５０ｃｍ／７ｍｍ,88700,1,日本メドトロニック,737440000,血管内異物除去用カテ-テル（細血管用）,88700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005129,00821925005129,本,,,,,テコフレックス尿管ステント,N3540710,有効長280mm 外径2.3mm(7.0Fr.),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005044,00821925005044,本,,,,,テコフレックス尿管ステント,N3520210,有効長260mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006317,00821925006317,本,,,,,テコフレックス尿管ステント,N3520110,有効長240mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005198,00821925005198,本,,,,,テコフレックス　ステント,N3540410,有効長220mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925007987,00821925007987,本,,,,,テコフレックス　ステント,N3519910,有効長280mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925007277,00821925007277,本,,,,,テコフレックス　ステント,N3519810,有効長260mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004979,00821925004979,本,,,,,テコフレックス　ステント,N3519710,有効長240mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006270,00821925006270,本,,,,,テコフレックス　ステント,N3540610,有効長220mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005228,00821925005228,本,,,,,テコフレックス　ステント,N3540510,有効長280mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006157,00821925006157,本,,,,,テコフレックス　ステント,N3519610,有効長260mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005631,00821925005631,本,,,,,テコフレックス　ステント,N3519510,有効長240mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003873,00821925003873,本,,,,,テコフレックス尿管ステント,N3625710,有効長300mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925002357,00821925002357,本,,,,,テコフレックス尿管ステント,N3625610,有効長280mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003514,00821925003514,本,,,,,テコフレックス尿管ステント,N3625510,有効長260mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004672,00821925004672,本,,,,,テコフレックス尿管ステント,N3625410,有効長240mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004412,00821925004412,本,,,,,テコフレックス尿管ステント,N3625310,有効長220mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003989,00821925003989,本,,,,,テコフレックス　ステント,N3625210,有効長200mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004849,00821925004849,本,,,,,テコフレックス　ステント,N3625110,有効長300mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004665,00821925004665,本,,,,,テコフレックス尿管ステント,N3625010,有効長280mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004078,00821925004078,本,,,,,テコフレックス尿管ステント,N3624910,有効長260mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003576,00821925003576,本,,,,,テコフレックス尿管ステント,N3624810,有効長240mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005181,00821925005181,本,,,,,テコフレックス尿管ステント,N3623810,有効長260mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004580,00821925004580,本,,,,,テコフレックス尿管ステント,N3623910,有効長280mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003088,00821925003088,本,,,,,テコフレックス尿管ステント,N3624010,有効長200mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003972,00821925003972,本,,,,,テコフレックス尿管ステント,N3624110,有効長220mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004450,00821925004450,本,,,,,テコフレックス尿管ステント,N3624210,有効長240mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004764,00821925004764,本,,,,,テコフレックス尿管ステント,N3624310,有効長260mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004733,00821925004733,本,,,,,テコフレックス尿管ステント,N3624410,有効長280mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003026,00821925003026,本,,,,,テコフレックス尿管ステント,N3624510,有効長300mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004153,00821925004153,本,,,,,テコフレックス　ステント,N3624610,有効長200mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004306,00821925004306,本,,,,,テコフレックス尿管ステント,N3624710,有効長220mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004757,00821925004757,本,,,,,テコフレックス尿管ステント,N3623710,有効長240mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004542,00821925004542,本,,,,,テコフレックス尿管ステント,N3623610,有効長220mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004160,00821925004160,本,,,,,テコフレックス尿管ステント,N3623510,有効長200mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003507,00821925003507,本,,,,,テコフレックス尿管ステント,N3623410,有効長180mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004740,00821925004740,本,,,,,テコフレックス　ステント,N3623310,有効長160mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004443,00821925004443,本,,,,,テコフレックス尿管ステント,N3623210,有効長140mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003910,00821925003910,本,,,,,テコフレックス　ステント,N3623110,有効長120mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925002883,00821925002883,本,,,,,テコフレックス　ステント,N3623010,有効長100mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003118,00821925003118,本,,,,,テコフレックス　ステント,N3622910,有効長80mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004535,00821925004535,本,,,,,テコフレックス　ステント,N3620410,有効長300mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004092,00821925004092,本,,,,,テコフレックス　ステント,N3620310,有効長280mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003880,00821925003880,本,,,,,テコフレックス　ステント,N3620210,有効長260mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925001473,00821925001473,本,,,,,テコフレックス　ステント,N3620110,有効長240mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004511,00821925004511,本,,,,,テコフレックス　ステント,N3620010,有効長220mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006935,00821925006935,本,,,,,テコフレックス　ステント,N3619910,有効長300mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006737,00821925006737,本,,,,,テコフレックス　ステント,N3619810,有効長280mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925001138,00821925001138,本,,,,,テコフレックス　ステント,N3619710,有効長260mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004573,00821925004573,本,,,,,テコフレックス　ステント,N3619610,有効長240mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004139,00821925004139,本,,,,,テコフレックス　ステント,N3619510,有効長220mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003903,00821925003903,本,,,,,テコフレックス　ステント,N3619410,有効長300mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925002340,00821925002340,本,,,,,テコフレックス　ステント,N3619310,有効長280mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004467,00821925004467,本,,,,,テコフレックス　ステント,N3619210,有効長260mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004177,00821925004177,本,,,,,テコフレックス　ステント,N3619110,有効長240mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003125,00821925003125,本,,,,,テコフレックス　ステント,N3542010,有効長220mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006645,00821925006645,本,,,,,テコフレックス　ステント,N3541910,有効長280mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925001121,00821925001121,本,,,,,テコフレックス　ステント,N3541810,有効長260mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004498,00821925004498,本,,,,,テコフレックス　ステント,N3541710,有効長240mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004085,00821925004085,本,,,,,テコフレックス　ステント,N3541610,有効長220mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925003415,00821925003415,本,,,,,テコフレックス　ステント,N3541510,有効長200mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004566,00821925004566,本,,,,,テコフレックス　ステント,N3541410,有効長180mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004382,00821925004382,本,,,,,テコフレックス　ステント,N3541310,有効長160mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925004009,00821925004009,本,,,,,テコフレックス　ステント,N3541210,有効長140mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925006621,00821925006621,本,,,,,テコフレックス　ステント,N3541110,有効長120mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925002067,00821925002067,本,,,,,テコフレックス　ステント,N3541010,有効長100mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925001060,00821925001060,本,,,,,テコフレックス　ステント,N3540910,有効長80mm 外径1.61mm(4.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005815,00821925005815,本,,,,,テコフレックス　ステント,N3540810,有効長220-280mm 外径2.85mm(8.5Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005471,00821925005471,本,,,,,テコフレックス　ステント,N3520510,有効長220-280mm 外径2.3mm(7.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821925005112,00821925005112,本,,,,,テコフレックス　ステント,N3520410,有効長220-280mm 外径2.0mm(6.0Fr),13200,1,オリンパスメディカルシステムズ,733720000,尿管ステントセット（一般型・標準型）,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,
