jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0888867030459,00888867030459,個,,,,,コニカルオブチュレーター　4mmハイフローシース用　Low-Pro,AR-3375-4007,コニカルオブチュレーター　4mmハイフローシース用　Low-Pro,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867198555,00888867198555,個,,,,,3mmアースロスコープ用　ダブルコックハイフローシース　FEN,AR-3373-0302,3mmアースロスコープ用　ダブルコックハイフローシース　FEN,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867198579,00888867198579,個,,,,,4mmアースロスコープ用　ダブルコックハイフローシース　FEN,AR-3373-4002,4mmアースロスコープ用　ダブルコックハイフローシース　FEN,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867198586,00888867198586,個,,,,,4mmＨＩＰスコープ用　シングルコックハイフローシース　FEN,AR-3373-4001H,4mmＨＩＰスコープ用　シングルコックハイフローシース　FEN,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867198548,00888867198548,個,,,,,3mmアースロスコープ用　シングルコックハイフローシース　FEN,AR-3373-0301,3mmアースロスコープ用シングルコックハイフローシースFEN,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867198562,00888867198562,個,,,,,4mmアースロスコープ用　シングルコックハイフローシース　FEN,AR-3373-4001,4mmアースロスコープ用シングルコックハイフローシースFEN,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867030121,00888867030121,個,,,,,3mmアースロスコープ用　シングルコックハイフローシースシステム,AR-3371-0301,3mmアースロスコープ用,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867030138,00888867030138,個,,,,,3mmアースロスコープ用　ダブルコックハイフローシースシステム,AR-3371-0302,3mmアースロスコープ用,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867030169,00888867030169,個,,,,,4mmアースロスコープ用　シングルコックハイフローシースシステム,AR-3371-4001,4mmアースロスコープ用,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867101562,00888867101562,個,,,,,4mmアースロスコープ用 インフロー/アウトフロー ダブルコックシース,AR-3370-4003,4mmアースロスコープイン・アウトフローWコックシース,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867195424,00888867195424,個,,,,,トロカール 4mm I/Oシース用,AR-3375-4006,トロカール 4mm I/Oシース用,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002357,00888867002357,個,,,,,プローブ　5.4mmチップ,AR-10000,プローブ　5.4mmチップ,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002364,00888867002364,個,,,,,プローブ　3.4mmチップ,AR-10010,プローブ　3.4mmチップ,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002371,00888867002371,個,,,,,プローブ　ステンレスハンドル　　5.4mmチップ,AR-10020,プローブ　ステンレスハンドル　　5.4mmチップ,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002388,00888867002388,個,,,,,プローブ　HIP用　4.8mmチップ,AR-10030,プローブ　HIP用　4.8mmチップ,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002395,00888867002395,個,,,,,プローブ　HIP用　カーブドシャフト　4.8mmチップ,AR-10030C,プローブ　HIP用　カーブドシャフト　4.8mmチップ,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002531,00888867002531,個,,,,,アーティキュレイティングプローブ,AR-10100,アーティキュレイティングプローブ,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002609,00888867002609,個,,,,,パンチＳＴＤ　直　2.75mm,AR-11000,パンチＳＴＤ　直　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002616,00888867002616,個,,,,,パンチＳＴＤ　直　ＷＢ　2.75mm,AR-11000W,パンチＳＴＤ　直　ＷＢ　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002623,00888867002623,個,,,,,パンチＳＴＤ　15゜上曲　2.75mm,AR-11010,パンチＳＴＤ　15゜上曲　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002630,00888867002630,個,,,,,パンチＳＴＤ　15゜上曲　ＷＢ　2.75mm,AR-11010W,パンチＳＴＤ　15゜上曲　ＷＢ　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002654,00888867002654,個,,,,,パンチＳＴＤ　30゜右曲　2.75mm,AR-11020,パンチＳＴＤ　30゜右曲　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002661,00888867002661,個,,,,,パンチＳＴＤ　30゜右曲　ＷＢ　2.75mm,AR-11020W,パンチＳＴＤ　30゜右曲　ＷＢ　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002678,00888867002678,個,,,,,パンチＳＴＤ　30゜左曲　2.75mm,AR-11030,パンチＳＴＤ　30゜左曲　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002685,00888867002685,個,,,,,パンチＳＴＤ　30゜左曲　ＷＢ　2.75mm,AR-11030W,パンチＳＴＤ　30゜左曲　ＷＢ　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002692,00888867002692,個,,,,,パンチ　WB　直チップ　直シャフト　2.75mm,AR-11040,パンチ　WB　直チップ　直シャフト　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002708,00888867002708,個,,,,,パンチ　WB　XL　直チップ　直シャフト　2.75mm,AR-11040XL,パンチ　WB　XL　直チップ　直シャフト　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002715,00888867002715,個,,,,,パンチ　WB　直チップ　15°　上曲シャフト　　2.75mm,AR-11041,パンチ　WB　直チップ　15°　上曲シャフト　　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002739,00888867002739,個,,,,,パンチ　WB　直チップ　30°　右曲シャフト　　2.75mm,AR-11042,パンチ　WB　直チップ　30°　右曲シャフト　　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002753,00888867002753,個,,,,,パンチ　WB　直チップ　30°　左曲シャフト　　2.75mm,AR-11043,パンチ　WB　直チップ　30°　左曲シャフト　　2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888867002777,00888867002777,個,,,,,パンチ　WB/インバーティッドT/15°UCS/2.75mm,AR-11044,パンチ　WB/インバーティッドT/15°UCS/2.75mm,,1,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
