jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ４．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ４．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ３．７５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ３．７５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ４．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ４．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＥＢＵ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ４．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ４．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ６．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＬ６．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ４．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ４．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＲ６．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャー　６Ｆ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ４．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ４．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ６．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＲ６．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＲ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＲ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＲ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＲ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ４．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ４．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＪＣＬ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＣＲ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＣＲ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＣＲ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＣＲ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＣＲ５．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＣＲ５．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ７．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ７．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ１．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ１．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ１．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ１．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ２．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ２．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ２．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ２．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ７．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ７．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ１．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ１．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ１．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ１．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ２．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ２．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ２．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ２．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＬ４．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＲ１．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＲ１．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＲ２．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＲ２．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬＲ１．２,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＡＬＲ１．２ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＲ１．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＲ１．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＲ２．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＳＡＲ２．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＬＣＢ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＬＣＢＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＬＣＢ　９０ＣＭ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＬＣＢＳＨ　９０ＣＭ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＲＣＢ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＲＣＢＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＲＣＢ　９０ＣＭ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＲＣＢＳＨ　９０ＣＭ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＩＭＡ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＩＭＡＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＩＭＡ　９０ＣＭ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＩＭＡＳＨ　９０ＣＭ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ３．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ３．０ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ３．５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ３．５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ３．７５,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ３．７５ＳＨ,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
0722000000000,00722000000000,ランチャーＧＣ　６Ｆ　ＭＡＣ４．０,日本メドトロニック,738970000,B00213201,ガイディングカテーテル　冠動脈用,"8,220",1
