jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0616258010076,00616258010076,個,,,,,ＴＡＧ　１５０　ＳＹＲ,TAG　150　SYR,１５０ｍＬ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009896,00616258009896,個,,,,,ＳＪＳ－ＰＴ－Ｊ,SJS-PT-J,２００ｍＬ、ＣＴ（ＳＴＬ）用シリンジキット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009902,00616258009902,個,,,,,ＳＳＳ－ＳＰＫ,SSS-SPK,２００ｍＬ、ＣＴ（ＳＴＬ）用シリンジキット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009919,00616258009919,個,,,,,ＳＤＳ－ＣＴＰ－ＳＰＫ,SDS-CTP-SPK,２００ｍＬ、ＣＴ（ＳＴＬ）用シリンジキット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009957,00616258009957,個,,,,,ＡＶＡ　５００　ＳＹＲ（Ｐａｒｔ　１　ｏｆ　２）,AVA　500　SYR(Part1of2),１５０ｍＬ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009971,00616258009971,個,,,,,ＳＳＳ－ＬＰ－６０,SSS-LP-60,２００ｍＬ、ＣＴ（ＳＴＬ）用チューブ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009988,00616258009988,個,,,,,ＳＪＳ－ＬＰ－６０－Ｔ－Ｊ,SJS-LP-60-T-J,２００ｍＬ、ＣＴ（ＳＴＬ）用チューブ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009995,00616258009995,個,,,,,ＳＳＱＫ　６５／１１５ＶＳ,SSQK　65／115VS,６５ｍＬ／１１５ｍＬ、ＭＲ用シリンジキット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010007,00616258010007,個,,,,,ＳＩＴ　９６Ｖ,SIT　96V,ＭＲ用チューブセット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010014,00616258010014,個,,,,,ＳＳＩＴ　９６ＶＬＤ,SSIT　96VLD,ＭＲ用チューブセット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010021,00616258010021,個,,,,,ＳＳＱＫ　１１５,SSQK　115,１１５ｍＬ、ＭＲ用シリンジキット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010038,00616258010038,個,,,,,ＳＱＫ　６５ＶＡ,SQK　65VA,ＭＲ用シリンジ、６３ｍＬ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010083,00616258010083,個,,,,,２００－ＦＬＳ,200-FLS,２００ｍＬ、ＣＴ用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010090,00616258010090,個,,,,,２００－ＦＬＳ－Ｑ,200-FLS-Q,２００ｍＬ、ＣＴ用キット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010106,00616258010106,個,,,,,ＣＴＰ－２００－ＦＬＳ,CTP-200-FLS,２００ｍＬ、ＣＴ用キット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010113,00616258010113,個,,,,,ＦＦＡ　５０,FFA　50,雌雌アダプタ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010120,00616258010120,個,,,,,ＬＰＤＣＴ　１６０,LPDCT　160,ＣＴ用低圧コネクタチューブ１６０ｃｍ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010182,00616258010182,個,,,,,ＡＶＡ　５００　ＭＰＡＴ（Ｐａｒｔ　２　ｏｆ　２）,AVA　500　MPAT(Part2of2),スパイク、ドリップチェンバー、切替活栓付き,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010199,00616258010199,個,,,,,ＡＶＡ　５００　ＳＰＡＴ　Ｌ,AVA　500　SPAT　L,１６５ｃｍ、血圧測定バルブ付き,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010205,00616258010205,個,,,,,ＡＶＡ　５００　ＳＰＡＴ　ＡＮＧＩＯ,AVA　500　SPAT　ANGIO,１６５ｃｍ、血圧測定バルブ無し,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010175,00616258010175,個,,,,,AVA 500 HC,AVA 500 HC,170 cm,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010229,00616258010229,個,,,,,AVA 500 HCS,AVA 500 HCS,滅菌済みハンドコントローラーシース,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258005560,00616258005560,個,10616258005567,箱,,,AVA 500 HC,AVA 500 HC,170 cm,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258005331,00616258005331,個,10616258005338,個,,,AVA ５００ HC,AVA 500 HC,170 cm,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258020099,00616258020099,個,,,,,SDS　MP1,SDS MP1,マルチペーシェント用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258020105,00616258020105,個,,,,,SPD　２５０,SPD 250,シングルペーシェント用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258021690,00616258021690,個,,,,,XP　６５／１１５VS,XP 65/115VS,65ｍL造影剤用，115ｍL生理食塩水用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258022505,00616258022505,個,,,,,XP　１１５VS,XP 115VS,115mL,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258021669,00616258021669,個,,,,,FFA 50,FFA 50,雌雌アダプタ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258023724,00616258023724,個,,,,,CENT-DS,CENT-DS,デイセット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258023380,00616258023380,個,,,,,CENT-PL,CENT-PL,患者ライン,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258023731,00616258023731,個,,,,,CENT-RS,CENT-RS,デイセット用補充スパイク針,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258020150,00616258020150,個,,,,,SPD　２５０,SPD 250,シングルペーシェント用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258021485,00616258021485,個,,,,,ＡＶＡ　５００　ＳＰＡＴ　Ｌ,AVA 500 SPAT L,１６５ｃｍ、血圧測定バルブ付き,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258022130,00616258022130,個,,,,,ＳＤＳ－ＣＴＰ－ＳＰＫ,SDS-CTP-SPK,２００ｍＬ、ＣＴ（ＳＴＬ）用シリンジキット,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258021454,00616258021454,個,,,,,AVA 500 SPAT ANGIO,AVA 500 SPAT ANGIO,165 cm,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258027463,00616258027463,個,,,,,LPDCT 160,LPDCT 160,CT用低圧コネクタチューブ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258026626,00616258026626,個,,,,,SSS-SPD-250,SSS-SPD-250,シングルペーシェ ント用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258027708,00616258027708,個,,,,,SDS MP2,SDS MP2,マルチペーシェント用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009469,00616258009469,個,10616258009466,個,,,３０１１５０８,3011508,二股、小児用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009476,00616258009476,個,10616258009473,個,,,３０１０４８５,3010485,二股、成人用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009483,00616258009483,個,10616258009480,個,,,３０１０４８４,3010484,成人用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258009490,00616258009490,個,10616258009497,個,,,３０１１５０７,3011507,小児用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010137,00616258010137,個,,,,,ＴＡＧ　Ｃ５０　ＨＰＣＴ,TAG　C50　HPCT,５０ｃｍ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010144,00616258010144,個,,,,,ＴＡＧ　Ｃ７５　ＨＰＣＴ,TAG　C75　HPCT,７５ｃｍ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010151,00616258010151,個,,,,,ＴＡＧ　Ｃ１２０　ＨＰＣＴ,TAG　C120　HPCT,１２０ｃｍ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010168,00616258010168,個,,,,,ＴＡＧ　Ｃ１５０　ＨＰＣＴ,TAG　C150　HPCT,１５０ｃｍ,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616258010212,00616258010212,個,,,,,ＸＤＳ　ＰＩＤ,XDS　PID,ＸＤＳ専用,,,バイエル薬品,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
