jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4975479418853,04975479418853,台,14975479418850,台,,,HCR-1702,5676557-8,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418860,04975479418860,台,14975479418867,台,,,HCR-1602,5676556-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418877,04975479418877,台,14975479418874,台,,,HCR-7407,3291266-9,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418891,04975479418891,台,14975479418898,台,,,HEM-6231T2-JC,3294789-6,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418907,04975479418907,台,14975479418904,台,,,HEM-6231T2-JE,3294805-1,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479419942,04975479419942,台,14975479419949,台,,,HEM-7126,3295575-9,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479419966,04975479419966,台,14975479419963,台,,,HEM-7127,3295576-7,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479605130,04975479605130,台,14975479605137,台,,,HEM-8101-JE3,9970674-5,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479605291,04975479605291,台,14975479605298,台,,,HEM-1040,9995039-5,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479419980,04975479419980,台,14975479419987,台,,,HCR-7608T2,3296273-9,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479419973,04975479419973,台,14975479419970,台,,,HCR-7206T2,3296591-6,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479419997,04975479419997,台,14975479419994,台,,,HEM-7128-J3,3144599-4,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418914,04975479418914,台,14975479418911,台,,,HCR-1901T2,3298058-3,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418884,04975479418884,台,14975479418881,台,,,HCR-1902T2,3298690-5,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418921,04975479418921,台,14975479418928,台,,,HCR-1801,3298694-8,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479418938,04975479418938,台,14975479418935,台,,,HCR-1802,3298695-6,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424038,04975479424038,台,14975479424035,台,,,HCR-761AT2,3144959-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424021,04975479424021,台,14975479424028,台,,,HCR-7612T2,3144944-2,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424007,04975479424007,台,14975479424004,台,,,HCR-7711T2,3144910-8,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424014,04975479424014,台,14975479424011,台,,,HCR-7712T2,3144929-9,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424052,04975479424052,台,14975479424059,台,,,HCR-7308T2,3145182-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426216,04975479426216,台,14975479426213,台,,,HCR-7004,3147752-7,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426254,04975479426254,台,14975479426251,台,,,HCR-7204T,3148385-3,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426285,04975479426285,台,14975479426282,台,,,HEM-7530T,3149621-1,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426261,04975479426261,台,14975479426268,台,,,HEM-6185-JF,3148967-3,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426278,04975479426278,台,14975479426275,台,,,HEM-6185-JAZ,3148968-1,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426308,04975479426308,台,14975479426305,台,,,HCR-7728T,3150841-4,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426315,04975479426315,台,14975479426312,台,,,HCR-7628T,3150858-9,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426322,04975479426322,台,14975479426329,台,,,HCR-7624T,3150859-7,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426339,04975479426339,台,14975479426336,台,,,HCR-7524T,3150860-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426292,04975479426292,台,14975479426299,台,,,HEM-6231T,3151142-3,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479426353,04975479426353,台,14975479426350,台,,,HEM-6160-JT,3153230-7,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424458,04975479424458,本,14975479424455,本,,,MC-510,6984506-6,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479424489,04975479424489,本,14975479424486,本,,,MC-581,6984517-1,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479193989,04975479193989,袋,,,,,腋下用リユーザブル体温プローブ　成人用　Ｖ,551199460,ー,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404603,04975479404603,台,14975479404600,台,,,NE-U780,9072641-7,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404627,04975479404627,台,14975479404624,台,,,NE-U150,3787965-1,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404634,04975479404634,台,14975479404631,台,,,NE-U100,3787969-4,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404641,04975479404641,台,14975479404648,台,,,NE-U200,9546103-9,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404764,04975479404764,台,14975479404761,台,,,NE-U780,3296765-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404504,04975479404504,台,14975479404501,台,,,NE-C28,7980183-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404511,04975479404511,台,14975479404518,台,,,NE-C29,9950905-2,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479404610,04975479404610,台,14975479404617,台,,,NE-C803,9522939-0,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479190674,04975479190674,台,,,,,HDF-PD-3101,9517969-4,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975479190681,04975479190681,台,,,,,HDF-PD-3301,9517970-8,-,,,オムロンヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975497700107,04975497700107,個,,,,,αＣｕｂｅ　２０００,ALPHACUBE2000,７５ｍｌ,141000,1,大日本インキ化学工業,738960000,ディスポ-ザブル人工肺（膜型肺・補助循環呼吸型・一般用）,141000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975497710205,04975497710205,個,,,,,Ｐｌａｔｉｎｕｍ　Ｃｕｂｅ　ｎｃｖｃ　２０００（ポート付）,PCNCVC2000P,７５ｍｌ,141000,1,大日本インキ化学工業,738960000,ディスポ-ザブル人工肺（膜型肺・補助循環呼吸型・一般用）,141000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975497712209,04975497712209,個,,,,,Ｐｌａｔｉｎｕｍ　Ｃｕｂｅ　ｎｃｖｃ　６０００（ポート付）,PCNCVC6000P,２５０ｍｌ,141000,1,大日本インキ化学工業,738960000,ディスポ-ザブル人工肺（膜型肺・補助循環呼吸型・一般用）,141000,,,,,,,,,,,,,,,,,,,,,,,,,,,
