jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 6x20,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 4x40,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 5x40,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 6x40,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 5x50,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 6x50,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 7x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 8x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 10x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 6x70,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 7x70,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 10x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Helix 5x80,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Straight CH 5x45,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Center Helix 6x45,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Step Taper CH 4-6x45,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Step Taper CH 4-7x45,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-ShortT CH 4-6x45,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Step Taper CH 4-7x45,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Taper Helix 4-7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Taper Helix 5-8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Taper Helix 6-8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 7x20,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 8x20,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 4x50,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 5x50,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 6x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 7x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 8x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 10x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 5x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 6x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 10x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 6x80,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 7x80,アボットメディカルジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Straight Helix 8x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Taper Helix 4-7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Taper Helix 5-8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS TW-Taper Helix 6-8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SW-Straight Helix 5x10,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT Slider GDS SW-StraightH AFT6x30,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 5x40,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 6x40,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 6x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 7x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 8x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 6x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight H 8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-Straight CH 6x45,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-ShortT CH 4-6x45,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 6x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 7x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 8x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 6x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 6x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Straight H 8x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Taper H 4-7x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Taper H 5-8x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Taper H 6-8x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Flared H AFT6x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Flared H AFT7x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Flared H AFT8x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 5x40,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 6x40,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 6x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 7x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 8x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 6x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight H 8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-Straight CH 6x45,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS SW-StraightSTCH 6x45,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 6x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 7x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 8x50,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 6x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 6x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Straight H 8x80,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Taper Helix4-7x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Taper Helix5-8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VS SLIDER GDS TW-Taper H 6-8x70,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-StraightH AFT5x5,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-StraightH AFT6x5,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Flared H AFT6x60,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Flared H AFT7x60,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-Flared H AFT8x60,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS SW-ShortTHAFT4-6x4,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-StraightHAFT7x4,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-StraightHAFT8x4,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-StraightHAFT6x7,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-StraightHAFT7x7,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SLIDER GDS TW-StraightHAFT8x7,ゲティンゲグループ・ジャパン,710010784,B002134010241,人工血管　永久留置型　小血管用　特殊型　外部サポートあり,"3,030",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 6x10,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 5x20,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 6x20,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 6x30,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 5x40,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 6x40,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 4x50,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 5x50,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
0651000000000,00651000000000,ATRIUM PTFE GRAFT ADVANTA VXT SW-Straight 6x50,ゲティンゲグループ・ジャパン,710010785,B002134010242,人工血管　永久留置型　小血管用　特殊型　外部サポートなし,"2,230",1
