jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4522281553458,04522281553458,個,14522281553455,箱,,,ペリカン　ＮＲＦｉｔ,P-2050N,０．９０ｍｍ×５０ｍｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281510864,04522281510864,個,14522281510861,ケース,,,トランゾフィックス　（ＴＲ１０００）,415125,薬液用両刃針  プラスチック針タイプ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252306,04522281252306,個,14522281252303,箱,,,プレックスフィックス,PF-22100SG,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252313,04522281252313,個,14522281252310,箱,,,プレックスフィックス,PF-22120SG,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252320,04522281252320,個,14522281252327,箱,,,プレックスフィックス,PF-2250SG,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252337,04522281252337,個,14522281252334,箱,,,プレックスフィックス,PF-2260SG,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252382,04522281252382,個,14522281252389,箱,,,プレックスフィックス,PF-2270SG,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252399,04522281252399,個,14522281252396,箱,,,プレックスフィックス,PF-2280SG,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252634,04522281252634,個,14522281252631,箱,24522281252638,ケース,プレックスフィックス,PL-2335,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252641,04522281252641,個,14522281252648,箱,24522281252645,ケース,プレックスフィックス,PL-2345,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252658,04522281252658,個,14522281252655,箱,24522281252652,ケース,プレックスフィックス,PL-2350,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252672,04522281252672,個,14522281252679,箱,24522281252676,ケース,プレックスフィックス,PL-2522,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512523,04522281512523,個,14522281512520,箱,,,プレックスフィックス,PF-2260SGE,２２Ｇ×６０ｍｍ　スタイレット　目盛付　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512530,04522281512530,個,14522281512537,箱,,,プレックスフィックス,PF-2270SGE,２２Ｇ×７０ｍｍ　スタイレット　目盛付　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512547,04522281512547,個,14522281512544,箱,,,プレックスフィックス,PF-2280SGE,２２Ｇ×８０ｍｍ　スタイレット　目盛付　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512554,04522281512554,個,14522281512551,箱,,,プレックスフィックス,PF-22100SGE,２２Ｇ×１００ｍｍ　スタイレット　目盛付　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512561,04522281512561,個,14522281512568,箱,,,プレックスフィックス,PF-22120SGE,２２Ｇ×１２０ｍｍ　スタイレット　目盛付　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512479,04522281512479,個,14522281512476,箱,,,プレックスフィックス,PF-2240GU,２２Ｇ×４０ｍｍ　目盛　ブラスト付き,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512486,04522281512486,個,14522281512483,箱,,,プレックスフィックス,PF-2260GU,２２Ｇ×６０ｍｍ　目盛　ブラスト付き,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512493,04522281512493,個,14522281512490,箱,,,プレックスフィックス,PF-2280GU,２２Ｇ×８０ｍｍ　目盛　ブラスト付き,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512509,04522281512509,個,14522281512506,箱,,,プレックスフィックス,PF-2280GUE,２２Ｇ×８０ｍｍ　目盛　ブラスト付き　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281512516,04522281512516,個,14522281512513,箱,,,プレックスフィックス,PF-22100GU,２２Ｇ×１００ｍｍ　目盛　ブラスト付き,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281514763,04522281514763,個,14522281514760,箱,,,プレックスフィックス　２５個入,PF-2250SGE,２２Ｇ×５０ｍｍ　スタイレット　目盛付き　シャープ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281515197,04522281515197,個,14522281515194,箱,,,スティムプレックスＤプラスセット,ST-2535D15,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281520764,04522281520764,個,14522281520761,箱,,,スティムプレックス　ウルトラ,ST-2235U30,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281520757,04522281520757,個,14522281520754,箱,,,スティムプレックス　ウルトラ,ST-2250U30,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281520726,04522281520726,個,14522281520723,箱,,,スティムプレックス　ウルトラ,ST-2280U30,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281520740,04522281520740,個,14522281520747,箱,,,スティムプレックス　ウルトラ,ST-22100U30,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281520733,04522281520733,個,14522281520730,箱,,,スティムプレックス　ウルトラ,ST-20150U30,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524762,04522281524762,個,14522281524769,箱,,,ウルトラプレックス,UL-22100,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524861,04522281524861,個,14522281524868,箱,,,スティムプレックス　ウルトラ,STU-22100,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524816,04522281524816,個,14522281524813,箱,,,スティムプレックス　Ｄ　ウルトラ,STD-22100,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524823,04522281524823,個,14522281524820,箱,,,スティムプレックス　Ｄ　ウルトラ,STD-20150,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524786,04522281524786,個,14522281524783,箱,,,スティムプレックス　Ｄ　ウルトラ,STD-2235,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524793,04522281524793,個,14522281524790,箱,,,スティムプレックス　Ｄ　ウルトラ,STD-2250,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524809,04522281524809,個,14522281524806,箱,,,スティムプレックス　Ｄ　ウルトラ,STD-2280,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524731,04522281524731,個,14522281524738,箱,,,ウルトラプレックス,UL-2235,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524748,04522281524748,個,14522281524745,箱,,,ウルトラプレックス,UL-2250,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524755,04522281524755,個,14522281524752,箱,,,ウルトラプレックス,UL-2280,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524779,04522281524779,個,14522281524776,箱,,,ウルトラプレックス,UL-20150,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524830,04522281524830,個,14522281524837,箱,,,スティムプレックス　ウルトラ,STU-2235,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524847,04522281524847,個,14522281524844,箱,,,スティムプレックス　ウルトラ,STU-2250,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524854,04522281524854,個,14522281524851,箱,,,スティムプレックス　ウルトラ,STU-2280,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281524878,04522281524878,個,14522281524875,箱,,,スティムプレックス　ウルトラ,STU-20150,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281500858,04522281500858,個,14522281500855,箱,,,Ｙコネクター,610400,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281500865,04522281500865,個,14522281500862,ケース,,,Ｙ　コネクターキット,610420,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281500872,04522281500872,個,14522281500879,ケース,,,Ｙ　コネクター　ダブル,610401,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210894,04522281210894,個,14522281210891,箱,,,ペリフィックス,PCS-18,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210900,04522281210900,個,14522281210907,箱,,,ペリフィックス,PMS-16,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210917,04522281210917,個,14522281210914,箱,,,ペリフィックス,PMS-17,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210924,04522281210924,個,14522281210921,箱,,,ペリフィックス,PMS-18,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210931,04522281210931,個,14522281210938,箱,,,ペリフィックス,PFS-16,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210948,04522281210948,個,14522281210945,箱,,,ペリフィックス,PFS-17,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210955,04522281210955,個,14522281210952,箱,,,ペリフィックス,PFS-18,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281210986,04522281210986,個,14522281210983,箱,,,ペリフィックス,PFS-18L,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281211242,04522281211242,個,14522281211249,箱,,,エスポカン,EMS-1827S,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281211259,04522281211259,個,14522281211256,箱,,,エスポカン,EMS-1827P,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281211266,04522281211266,個,14522281211263,箱,,,エスポカン,EFS-1827S,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281211273,04522281211273,個,14522281211270,箱,,,エスポカン,EFS-1827P,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281250715,04522281250715,個,14522281250712,箱,,,ペリフィックス　カスタムキット,PCK-1000J,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281251583,04522281251583,個,14522281251580,箱,,,ペリフィックス　カスタムキット,PCK-2000J,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281251736,04522281251736,個,14522281251733,箱,,,ペリフィックス　カスタムキット,PCK-3000J,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252252,04522281252252,個,14522281252259,箱,,,ペリフィックス,PCS-S18,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252269,04522281252269,個,14522281252266,箱,,,ペリフィックス,PCS-18ST,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252429,04522281252429,個,14522281252426,箱,,,ペリフィックス,PFS-P20,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252436,04522281252436,個,14522281252433,箱,,,ペリフィックス,PFS-16S,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252443,04522281252443,個,14522281252440,箱,,,ペリフィックス,PFS-18ST,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252450,04522281252450,個,14522281252457,箱,,,ペリフィックス,PFS-18D,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252474,04522281252474,個,14522281252471,箱,,,ペリフィックス,PFS-18LST,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252528,04522281252528,個,14522281252525,箱,,,ペリフィックス,PFS-18S,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252566,04522281252566,個,14522281252563,箱,,,ペリフィックス,PFSC-18CA,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252597,04522281252597,個,14522281252594,箱,,,ペリフィックス,PFSC-18ON,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252702,04522281252702,個,14522281252709,箱,,,ペリフィックス,PMS-S18,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252757,04522281252757,個,14522281252754,箱,,,ペリフィックス,PMS-18D,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522281252771,04522281252771,個,14522281252778,箱,,,ペリフィックス,PMS-18L,－,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
