jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4022495251213,04022495251213,個,14022495251210,箱,,,オムニフィックス　シリンジ,4616022V,２ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251169,04022495251169,個,14022495251166,箱,,,オムニフィックス　シリンジ,4616057V,５ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251114,04022495251114,個,14022495251111,箱,,,オムニフィックス　シリンジ,4616103V,１０ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251060,04022495251060,個,14022495251067,箱,,,オムニフィックス　シリンジ,4616200V,２０ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495181411,04022495181411,個,14022495181418,箱,,,オムニフィックス　シリンジ,4616308F,３０ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251411,04022495251411,個,14022495251418,箱,,,オムニフィックス　シリンジ,4617029V,２ｍＬ　ロック,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251312,04022495251312,個,14022495251319,箱,,,オムニフィックス　シリンジ,4617100V,１０ｍＬ　ロック,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251268,04022495251268,個,14022495251265,箱,,,オムニフィックス　シリンジ,4617207V,２０ｍＬ　ロック,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495181664,04022495181664,個,14022495181661,箱,,,オムニフィックス　シリンジ,4617304F,３０ｍＬ　ロック,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495188335,04022495188335,個,14022495188332,箱,,,オムニフィックス　５０ｍＬ　カテーテルフィッティング,4613503F,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495251879,04022495251879,個,14022495251876,箱,24022495251873,ケース,オムニフィックス　シリンジ,9161406V,１ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495252081,04022495252081,個,14022495252088,箱,24022495252085,ケース,インジェクト　シリンジ,9166017V,１ｍＬ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495769930,04022495769930,個,14022495769937,ケース,,,シリンジキャップ（ＳＣ２０００）,418012,赤,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495825377,04022495825377,個,14022495825374,ケース,,,シリンジキャップ（ＴＥＣ－１０００）,418004,2重タイプ　赤,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495276650,04022495276650,個,14022495276657,箱,,,バックチェックバルブ,4094000N,逆流防止弁　白色タイプ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495238337,04022495238337,個,14022495238334,ケース,,,バックチェックバルブ,415062,逆流防止弁　高圧開放弁タイプ　自然滴下使用不可,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495004376,04022495004376,個,14022495004373,箱,,,イントラピュア・プラス,4099800 (準備中),成人用・エンドトキシン除去能付・膜孔径：０．２μｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495015976,04022495015976,個,14022495015973,ケース,,,ステリフィックス,4099303 (準備中),成人用・膜孔径：０．２μｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495044525,04022495044525,個,14022495044522,箱,,,ステリフィックス・ピード,4099354,小児用・膜孔径：０．２μｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495072375,04022495072375,個,14022495072372,ケース,,,イントラピュア・ピード・リピド,4099850 (準備中),小児用・脂肪乳剤用・膜孔径：１．２μｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495074027,04022495074027,個,14022495074024,ケース,,,イントラピュア・ピード,4099753,小児用・エンドトキシン除去能付・膜孔径：０．２μｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495077677,04022495077677,個,14022495077674,ケース,,,イントラピュア・リピド,4099702　（準備中）,成人用・脂肪乳剤用・膜孔径：１．２μｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495080073,04022495080073,個,14022495080070,ケース,,,イントラピュア・ネオネイト,4099451 (準備中),新生児用・エンドトキシン除去能付・膜孔径：０．２μｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495119629,04022495119629,個,14022495119626,ケース,,,ステリフィックス・ネオネイト,4099257,新生児用・膜孔径：０．２μｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495133724,04022495133724,個,14022495133721,ケース,,,イントラピュア・ネオネイト・リピド,4099460　（準備中）,新生児用・脂肪乳剤用・膜孔径：１．２μｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495014603,04022495014603,個,14022495014600,箱,,,コネクター,4090705,メス／メス連結用・回転ロック式,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495054753,04022495054753,個,14022495054750,箱,,,アダプター,5206634,オス／オス連結用,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495054807,04022495054807,個,14022495054804,箱,,,アダプター,5206642,メス／メス連結用・ロック式,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495871237,04022495871237,個,14022495871234,ケース,,,ウルトラサイト,415111,ニードルレス　インジェクションシステム,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495002075,04022495002075,個,14022495002072,箱,24022495002079,ケース,インストッパー,4238010,混注ポート付保護栓　黄　ラテックスフリー,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495266866,04022495266866,個,14022495266863,箱,,,ペリフィックス用カテーテルコネクター,4513703,―,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495086006,04022495086006,個,14022495086003,箱,,,スピノカン,4505751,２５Ｇ×７５ｍｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495144607,04022495144607,個,14022495144604,ケース,,,エピカン,4513908,１８Ｇ ９０ｍｍ クロフォードベベル,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495192868,04022495192868,個,14022495192865,箱,,,スピノカン,4506014,２３Ｇ×８８ｍｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495086716,04022495086716,個,14022495086713,ケース,,,スピノカン,4506090,２２Ｇ　１２０ｍｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495085955,04022495085955,個,14022495085952,箱,,,スピノカン,4505905,２５Ｇ　８８ｍｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495086075,04022495086075,個,14022495086072,箱,,,スピノカン,4507908,２２Ｇ×８８ｍｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495115089,04022495115089,個,14022495115086,ケース,,,ダブルエンドスパイク　（ＤＮ１０１７）,415017,薬液用両刃針　金属針タイプ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495214362,04022495214362,個,14022495214369,箱,,,ビー・ブラウンＬＯＲシリンジ,4637100,－,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495101150,04022495101150,個,14022495101157,箱,,,スティムプレックスＡニードル,4894251,Ａ２５　２４Ｇ×２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495101204,04022495101204,個,14022495101201,箱,,,スティムプレックスＡニードル,4894260,Ａ１００　２１ＧＸ１００ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495101259,04022495101259,個,14022495101256,箱,,,スティムプレックスＡニードル,4894278,Ａ１５０　２０Ｇ×１５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495101303,04022495101303,個,14022495101300,箱,,,スティムプレックスＡニードル,4894502,Ａ５０　２２Ｇ×５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495112354,04022495112354,個,14022495112351,ケース,,,コンティプレックス　セット,4893603,カテーテル １８Ｇ用Ｘ４００ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495025708,04022495025708,個,14022495025705,箱,24022495025702,ケース,イントロカン,4252217B,２．１ｍｍ（１４Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495139900,04022495139900,個,14022495139907,箱,24022495139904,ケース,イントロカン  サート,4251326,１．１ｍｍ（２０Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267160,04022495267160,個,14022495267167,ケース,,,イントロカン　サート,4253507,ウィング付・１．７ｍｍ（１６Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267214,04022495267214,個,14022495267211,ケース,,,イントロカン　サート,4253493,ウィング付・１．７ｍｍ（１６Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267269,04022495267269,個,14022495267266,箱,,,イントロカン　サート,4253485,ウィング付・１．３ｍｍ（１８Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267313,04022495267313,個,14022495267310,ケース,,,イントロカン　サート,4253477,ウィング付・１．３ｍｍ（１８Ｇ）Ｘ４５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267368,04022495267368,個,14022495267365,ケース,,,イントロカン　サート,4253469,ウィング付・１．３ｍｍ（１８Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267412,04022495267412,個,14022495267419,ケース,,,イントロカン　サート,4253450,ウィング付・１．１ｍｍ（２０Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267467,04022495267467,個,14022495267464,ケース,,,イントロカン　サート,4253442,ウィング付・１．１ｍｍ（２０Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267511,04022495267511,個,14022495267518,ケース,,,イントロカン　サート,4253434,ウィング付・１．１ｍｍ（２０Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267566,04022495267566,個,14022495267563,ケース,,,イントロカン　サート,4253426,ウィング付・０．９ｍｍ（２２Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267610,04022495267610,個,14022495267617,ケース,,,イントロカン  サート,4253418,ウィング付・０．９ｍｍ（２２Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267665,04022495267665,個,14022495267662,ケース,,,イントロカン  サート,4253400,ウィング付・０．７ｍｍ（２４Ｇ）Ｘ１９ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267764,04022495267764,個,14022495267761,箱,24022495267768,ケース,イントロカン　サート,4251504,１．７ｍｍ（１６Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267818,04022495267818,個,14022495267815,ケース,,,イントロカン　サート,4251490,１．７ｍｍ（１６Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267863,04022495267863,個,14022495267860,ケース,,,イントロカン　サート,4251482,１．３ｍｍ（１８Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267917,04022495267917,個,14022495267914,ケース,,,イントロカン　サート,4251474,１．３ｍｍ（１８Ｇ）Ｘ４５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495267962,04022495267962,個,14022495267969,箱,24022495267966,ケース,イントロカン　サート,4251466,１．３ｍｍ（１８Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495268013,04022495268013,個,14022495268010,ケース,,,イントロカン　サート,4251458,１．１ｍｍ（２０Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495268068,04022495268068,個,14022495268065,ケース,,,イントロカン　サート,4251440,１．１ｍｍ（２０Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495268112,04022495268112,個,14022495268119,ケース,,,イントロカン　サート,4251431,１．１ｍｍ（２０Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495268167,04022495268167,個,14022495268164,箱,24022495268161,ケース,イントロカン　サート,4251423,０．９ｍｍ（２２Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495268211,04022495268211,個,14022495268218,箱,24022495268215,ケース,イントロカン　サート,4251415,０．９ｍｍ（２２Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495268266,04022495268266,個,14022495268263,ケース,,,イントロカン　サート,4251407,０．７ｍｍ（２４Ｇ）Ｘ１９ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284259,04022495284259,個,14022495284256,箱,24022495284253,箱,イントロカン　セーフティ,4253523,ウィング付・０．７ｍｍ（２４Ｇ）Ｘ１９ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284655,04022495284655,個,14022495284652,箱,24022495284659,箱,イントロカン　セーフティ,4251601,０．７ｍｍ（２４Ｇ）Ｘ１９ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284679,04022495284679,個,14022495284676,箱,24022495284673,箱,イントロカン　セーフティ,4251628,０．９ｍｍ（２２Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284716,04022495284716,個,14022495284713,箱,24022495284710,箱,イントロカン　セーフティ,4251644,１．１ｍｍ（２０Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284778,04022495284778,個,14022495284775,箱,24022495284772,箱,イントロカン　セーフティ,4251709,１．７ｍｍ（１６Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284792,04022495284792,個,14022495284799,箱,24022495284796,箱,イントロカン　セーフティ,4251679,１．３ｍｍ（１８Ｇ）Ｘ４５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495284815,04022495284815,個,14022495284812,箱,24022495284819,箱,イントロカン　セーフティ,4251687,１．３ｍｍ（１８Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495286994,04022495286994,個,14022495286991,箱,24022495286998,箱,イントロカン　セーフティ,4251695,１．７ｍｍ（１６Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495139801,04022495139801,個,14022495139808,箱,24022495139805,ケース,イントロカン  サート,4251300,０．７ｍｍ（２４Ｇ）Ｘ１９ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495139856,04022495139856,個,14022495139853,箱,24022495139850,ケース,イントロカン  サート,4251318,０．９ｍｍ（２２Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495139955,04022495139955,個,14022495139952,箱,24022495139959,ケース,イントロカン  サート,4251342,１．３ｍｍ（１８Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495140005,04022495140005,個,14022495140002,箱,24022495140009,ケース,イントロカン  サート,4251334,１．３ｍｍ（１８Ｇ）Ｘ４５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495140050,04022495140050,個,14022495140057,箱,24022495140054,ケース,イントロカン  サート,4251350,１．７ｍｍ（１６Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495191113,04022495191113,個,14022495191110,箱,24022495191117,ケース,イントロカン  サート,4253345,ウィング付・１．３ｍｍ（１８Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495191168,04022495191168,個,14022495191165,箱,24022495191162,ケース,イントロカン  サート,4253302,ウィング付・０．７ｍｍ（２４Ｇ）Ｘ１９ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495191311,04022495191311,個,14022495191318,箱,24022495191315,ケース,イントロカン  サート,4253310,ウィング付・０．９ｍｍ（２２Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495191465,04022495191465,個,14022495191462,箱,24022495191469,ケース,イントロカン  サート,4253329,ウィング付・１．１ｍｍ（２０Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495191762,04022495191762,個,14022495191769,箱,24022495191766,ケース,イントロカン  サート,4253353,ウィング付・１．７ｍｍ（１６Ｇ）Ｘ５０ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495286604,04022495286604,個,14022495286601,箱,24022495286608,ケース,イントロカン　セーフティ,4253604,ウィング付・１．３ｍｍ（１８Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495286628,04022495286628,個,14022495286625,箱,24022495286622,ケース,イントロカン　セーフティ,4253566,ウィング付・１．１ｍｍ（２０Ｇ）Ｘ３２ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495286635,04022495286635,個,14022495286632,箱,24022495286639,ケース,イントロカン　セーフティ,4253540,ウィング付・０．９ｍｍ（２２Ｇ）Ｘ２５ｍｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495291882,04022495291882,個,14022495291889,ケース,,,イントラフィックス　セーフセット,4063000,ＰＶＣ　１８０ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495291905,04022495291905,個,14022495291902,ケース,,,イントラフィックス　セーフセット,4063001,ＰＶＣ　１８０ｃｍ　逆流防止弁付,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495817341,04022495817341,個,14022495817348,ケース,,,イントラフィックス　セーフセット,4063002,ＰＶＣフリー　１８０ｃｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495769831,04022495769831,個,14022495769838,ケース,,,フィルターニードル,415042,１９Ｇ　５μｍフィルター付,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495769824,04022495769824,個,14022495769821,ケース,,,フィルターニードル,415040,１９Ｇ×２５ｍｍ　５μｍフィルター付,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495054616,04022495054616,個,14022495054613,箱,24022495054610,ケース,ミニスパイク,4550234,ブルー・５μフィルター／０．４５μエアフィルター付,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495054661,04022495054661,個,14022495054668,箱,24022495054665,ケース,ミニスパイク,4550242,グリーン・０．４５μエアフィルター付,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495057358,04022495057358,個,14022495057355,ケース,,,フィルターストロー,415021,ＦＳ５００５　５μｍフィルター　全長：４．４ｃｍ,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495770387,04022495770387,個,14022495770384,ケース,,,マルチアド分注システム,513501,ＭＡ１０００Ｌ　１０ｃｃシリンジ・チューブ付,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495861252,04022495861252,個,14022495861259,ケース,,,ディスペンシングピン,412000,ＤＰ－１５００　０．３μｍエアフィルター付　吊下げ式,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495055408,04022495055408,個,14022495055405,箱,,,セーフサイトＳＰ,4551001,５μｍフィルター,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495769756,04022495769756,個,14022495769753,ケース,,,ディスペンシングピン,413501,ＤＰ－３５００Ｌ　エアベントなし　吊下げ式,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495054708,04022495054708,個,14022495054705,箱,24022495054702,箱,ケモ　ミニスパイク　プラス,4550340,レッド・５μフィルター／０．２μエアフィルター付,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495769794,04022495769794,個,14022495769791,ケース,,,マイクロピン　（ＭＰ１０００）,415019,プラスチック針,,,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022495769718,04022495769718,個,14022495769715,ケース,,,ディスペンシングピン,412020,ＤＰＯ－１５００Ｌ　０．３μｍエアフィルター付　ロック式,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
