jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4942962380690,04942962380690,個,14942962380697,箱,,,ソフト・Ｅ（X線透過型ＥＣＧ電極　リード線付）　新生児用S／２２×２２ｍｍ　３００個入,38069,新生児用S　２２×２２ｍｍ,,1,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962250443,04942962250443,個,14942962250440,箱,,,ジェリータブセンサー　アルゴキットⅡ・バリューパック用　１２０個入,25044,‐,,1,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962250610,04942962250610,個,14942962250617,箱,,,アルゴキットⅡ　ソフトゲル　３６個入,25061,‐,,1,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962251501,04942962251501,台,,,24942962251505,台,ネイタスアルゴ 7i,25150,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962410052,04942962410052,本,14942962410059,箱,24942962410056,箱,フロー鼻カニューレA(大人用)/20入,41005,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962410076,04942962410076,本,14942962410073,箱,24942962410070,箱,フクダ)フロー鼻カニューレA(小児用)/20入,41007,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174534,04942962174534,個,,,,,マッチュ持針器 超硬チップ付／１７ｃｍ,17453,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174541,04942962174541,個,,,,,マッチュ持針器 超硬チップ付／２０ｃｍ,17454,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174565,04942962174565,個,,,,,マッチュ持針器 超硬チップ付/バヨネット型／１７ｃｍ,17456,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174572,04942962174572,個,,,,,マッチュ持針器 超硬チップ付/バヨネット型／２０ｃｍ,17457,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174619,04942962174619,個,,,,,メーヨー・ヘガール持針器 １８ｃｍ,17461,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174626,04942962174626,個,,,,,メーヨー・ヘガール持針器 ２０ｃｍ,17462,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174664,04942962174664,個,,,,,メーヨー・ヘガール持針器 超硬チップ付／１４ｃｍ,17466,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174671,04942962174671,個,,,,,メーヨー・ヘガール持針器 超硬チップ付／１６ｃｍ,17467,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174688,04942962174688,個,,,,,メーヨー・ヘガール持針器 超硬チップ付／１８ｃｍ,17468,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174695,04942962174695,個,,,,,メーヨー・ヘガール持針器 超硬チップ付／２０ｃｍ,17469,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174701,04942962174701,個,,,,,メーヨー・ヘガール持針器 超硬チップ付／２４ｃｍ,17470,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174718,04942962174718,個,,,,,メーヨー・ヘガール持針器 超硬チップ付／２６ｃｍ,17471,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174732,04942962174732,個,,,,,ツバイフェル持針器 超硬チップ付／２０ｃｍ,17473,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174756,04942962174756,個,,,,,クライルウッド持針器 超硬チップ付／１５ｃｍ,17475,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174763,04942962174763,個,,,,,クライルウッド持針器 超硬チップ付／１８ｃｍ,17476,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174770,04942962174770,個,,,,,クライルウッド持針器 超硬チップ付／２０ｃｍ,17477,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962174800,04942962174800,個,,,,,ウェブスター持針器 超硬チップ付,17480,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962415019,04942962415019,個,14942962415016,箱,24942962415013,箱,アトム臍帯クランプ　滅菌済　５０個入,41501,‐,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962415026,04942962415026,個,14942962415023,箱,24942962415020,箱,お産セット用)臍帯クランプ 未滅菌,41502,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962170406,04942962170406,式,,,,,慶応式人工授精先 銀製/太・細2本組,17040,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962180016,04942962180016,個,14942962180013,個,24942962180010,個,子宮卵管造影鉗子,18001,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962427111,04942962427111,本,,,,,（販売中止）BD バーサセーフTM プラスチックカニューラ,9391-0200-ZAT,（販売中止）ＢＤ　バーサセーフＴＭ　プラスチックカニューラ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412292,04942962412292,本,14942962412299,箱,,,アトム定量輸液セットＡＳ　ＡＳ－７００専用　６本入,41229,‐,,1,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412308,04942962412308,本,14942962412305,箱,,,アトム輸液セットＡＳ　ＡＳ－７００専用　２０本入,41230,‐,,1,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412650,04942962412650,本,14942962412657,箱,24942962412654,箱,アトム輸液セットＡＳＹ　ＡＳ－７００用　２０本入,41265,‐,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412919,04942962412919,本,14942962412916,箱,24942962412913,箱,アトム輸液セットＡＳＹ　ＡＳ－８００・ＡＳ－ｔｙｐｅポンプ専用　２０本,41291,ＡＳ－８００・ＡＳ－ｔｙｐｅポンプ専用,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412971,04942962412971,セット,14942962412978,箱,24942962412975,箱,輸液セットASYサイドタイプ AS-800・AS-typeポンプ専用/20入,41297,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412414,04942962412414,本,14942962412411,箱,24942962412418,箱,アトム定量輸液セットＴ　ＩＶ－７６Ｔ　ロック付／P型ポンプ専用　２０個入,41241,‐,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412407,04942962412407,本,14942962412404,箱,24942962412401,組,アトム輸液セットＴ　ＩＶ－６５Ｔ　ロック付／P型ポンプ用,41240,‐,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412902,04942962412902,本,14942962412909,箱,24942962412906,箱,アトム輸液セット　ＡＳ－８００・ＡＳ－ｔｙｐｅポンプ専用　２０本,41290,ＡＳ－８００・ＡＳ－ｔｙｐｅポンプ専用,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412933,04942962412933,本,14942962412930,箱,24942962412937,箱,アトム定量輸液セット　ＡＳ－８００・ＡＳ－ｔｙｐｅポンプ専用　１０本,41293,ＡＳ－８００・ＡＳ－ｔｙｐｅポンプ専用,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412711,04942962412711,本,14942962412718,箱,,,アトム輸液セット　ロングタイプ,41271,AS-800・AS-typeポンプ専用,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962412728,04942962412728,セット,14942962412725,箱,24942962412722,箱,定量輸液セット ロングType/AS-800・AS-Typeポンプ専用/10入,41272,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422918,04942962422918,個,,,,,ファシールプライミングセットC60/20滴N35,515510-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422925,04942962422925,個,,,,,ファシール プライミングセット C60N35 DEHPフリー,515511-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424509,04942962424509,個,,,,,ファシール 輸液セット N35/20滴三活×1WBC LL DEHPフリー,515584-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424516,04942962424516,個,,,,,ファシール 輸液セット N35/20滴F三活×1WBC LL DEHPフリー,515585-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962425001,04942962425001,個,,,,,マニホールドR三活X2,385400-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962425384,04942962425384,個,,,,,延長チューブ 三活X2MQ 標 50cm,385432-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962426305,04942962426305,個,,,,,輸液セットJ20滴三活X1嵌合標50cmPB PVCフリー,385746-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962426947,04942962426947,個,,,,,延長チューブ 標 30cm PB PVCフリー,385622-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962427678,04942962427678,個,,,,,輸液セット60滴三活×2F標50cm,385593-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962427715,04942962427715,個,,,,,輸液セット20滴R三活×2弁標90cm DEHPフリー,385594-ZAT,-,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424073,04942962424073,本,,,,,輸液セット N35/J20滴三活X1標50cmLL,515578-ZAT,Ｎ３５／Ｊ２０滴三活Ｘ１標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962427647,04942962427647,本,,,,,（販売中止）輸液セット20滴R三活×1標50cmPB,385758-ZAT,２０滴Ｒ三活×１標５０ｃｍＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962427630,04942962427630,本,,,,,輸液セット20滴R三活×3F嵌合標50cm,385592-ZAT,２０滴Ｒ三活×３Ｆ嵌合標５０ｃｍ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962427074,04942962427074,本,,,,,延長チューブ細120cmCNPB,385623-ZAT,細１２０ｃｍＣＮＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422918,04942962422918,本,,,,,BD ファシール プライミングセットC60/20滴N35,515510-ZAT,ＢＤ　ファシール　プライミングセットＣ６０／２０滴Ｎ３５,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422932,04942962422932,本,,,,,BD ファシール プライミングセットC60FN35,515512-ZAT,ＢＤ　ファシール　プライミングセットＣ６０ＦＮ３５,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422949,04942962422949,本,,,,,BD ファシール 輸液セットC35/20滴三活×1,515530-ZAT,ＢＤ　ファシール　輸液セットＣ３５／２０滴三活×１,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422956,04942962422956,本,,,,,BD ファシール 輸液セットC35/20滴F三活×1,515531-ZAT,ＢＤ　ファシール　輸液セットＣ３５／２０滴Ｆ三活×１,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422963,04942962422963,本,,,,,BD ファシール 輸液セット20滴C35三活×1,515532-ZAT,ＢＤ　ファシール　輸液セット２０滴Ｃ３５三活×１,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422970,04942962422970,本,,,,,BD ファシール 延長チューブC35三活×1,515570-ZAT,ＢＤ　ファシール　延長チューブＣ３５三活×１,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422987,04942962422987,本,,,,,BD ファシール プライミングセットC60三活×1/20滴N35,515513-ZAT,ＢＤ　ファシールプライミング　Ｃ６０三活×１／２０滴Ｎ３５,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962422994,04942962422994,本,,,,,BD ファシール プライミングセットC60三活×1/20滴FN35,515514-ZAT,ＢＤ　ファシールプライミング　Ｃ６０三活×１／２０滴ＦＮ３５,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423069,04942962423069,本,,,,,輸液セット60滴三活×1C35/三活×1 LL PB,515553-ZAT,輸液セット６０滴三活×１Ｃ３５／三活×１　ＬＬ　ＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423281,04942962423281,本,,,,,輸液セット20滴C35三活×2,515533-ZAT,輸液セット２０滴Ｃ３５三活×２,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423298,04942962423298,本,,,,,プライミングセットC60/20滴N35KN,515515-ZAT,プライミングセットＣ６０／２０滴Ｎ３５ＫＮ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423335,04942962423335,本,,,,,BD ファシール 輸液セット C35/20滴三活×1KTLL,515534-ZAT,ＢＤ　ファシール　輸液セット　Ｃ３５／２０滴三活×１ＫＴＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423441,04942962423441,本,,,,,（販売中止）BD ファシール 輸液セット 20滴C35三活×2SBLL,515538-ZAT,ＢＤ　ファシール　輸液セット　２０滴Ｃ３５三活×２ＳＢＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423472,04942962423472,本,,,,,BD ファシール 輸液セット N35/20滴三活×1標70cmLL,515541-ZAT,ＢＤ　輸液セット　Ｎ３５／２０滴三活×１標７０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423489,04942962423489,本,,,,,BD ファシール  輸液セット N35/20滴LL,515540-ZAT,ＢＤ　ファシール　　輸液セット　Ｎ３５／２０滴ＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423496,04942962423496,本,,,,,BD ファシール 輸液セット N35/20滴WLL,515542-ZAT,ＢＤ　ファシール　輸液セット　Ｎ３５／２０滴ＷＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423502,04942962423502,本,,,,,BD ファシール 輸液セット N35/20滴三活×1WLL,515543-ZAT,ＢＤ　ファシール　輸液セット　Ｎ３５／２０滴三活×１ＷＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423519,04942962423519,本,,,,,BD ファシールプライミングセット C60/20滴FN35KN2,515519-ZAT,ＢＤ　ファシールプライミング　Ｃ６０／２０滴ＦＮ３５ＫＮ２,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423526,04942962423526,本,,,,,BD ファシール 輸液セット N35/20滴FLL,515544-ZAT,ＢＤ　ファシール　輸液セット　Ｎ３５／２０滴ＦＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423533,04942962423533,本,,,,,BD ファシール 輸液セット N35/20滴F三活×1標70cmLL,515545-ZAT,ＢＤ　輸液セット　Ｎ３５／２０滴Ｆ三活×１標７０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423540,04942962423540,本,,,,,BD ファシール 輸液セット N35/20滴FWLL,515546-ZAT,ＢＤ　ファシール　輸液セット　Ｎ３５／２０滴ＦＷＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423557,04942962423557,本,,,,,BD ファシール 輸液セット N35/20滴F三活×1WLL,515547-ZAT,ＢＤ　ファシール　輸液セット　Ｎ３５／２０滴Ｆ三活×１ＷＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423601,04942962423601,本,,,,,BD ファシール 輸液セット20滴C35C35三活×1,515557-ZAT,ＢＤ　ファシール　輸液セット２０滴Ｃ３５Ｃ３５三活×１,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423632,04942962423632,本,,,,,BDファシールプライミングセット C60/J20滴N35TK,515517-ZAT,ＢＤファシールプライミングセット　Ｃ６０／Ｊ２０滴Ｎ３５ＴＫ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423656,04942962423656,本,,,,,BD ファシール 輸液セット C35/20滴三活×1細,515556-ZAT,ＢＤ　ファシール　輸液セット　Ｃ３５／２０滴三活×１細,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423762,04942962423762,本,,,,,輸液セットC35/20滴三活×1標100cm,515558-ZAT,輸液セットＣ３５／２０滴三活×１標１００ｃｍ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423779,04942962423779,本,,,,,輸液セットC35/20滴F三活×1標100cm,515559-ZAT,輸液セットＣ３５／２０滴Ｆ三活×１標１００ｃｍ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423809,04942962423809,本,,,,,BD ファシール 輸液セット N35/J20滴三活X1標50cmLL,515549-ZAT,ＢＤ　輸液セット　Ｎ３５／Ｊ２０滴三活Ｘ１標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423816,04942962423816,本,,,,,BDファシール 輸液セット N35/J20滴F三活X1標50cmLL,515566-ZAT,ＢＤ　輸液セット　Ｎ３５／Ｊ２０滴Ｆ三活Ｘ１標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423823,04942962423823,本,,,,,BD ファシール 輸液セット N35/J20滴F標65cmLL,515567-ZAT,ＢＤ　ファシール輸液セット　Ｎ３５／Ｊ２０滴Ｆ標６５ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423830,04942962423830,本,,,,,BD ファシール 輸液セット N35/J20滴標110cmLL,515568-ZAT,ＢＤ　ファシール輸液セット　Ｎ３５／Ｊ２０滴標１１０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423847,04942962423847,本,,,,,（販売中止）BDファシール 輸液セット N35/20滴三活X1標50cmLLPB,515590-ZAT,ＢＤ　輸液セット　Ｎ３５／２０滴三活Ｘ１標５０ｃｍＬＬＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423854,04942962423854,本,,,,,（販売中止）BDファシール 輸液セットN35/20滴F三活X1標50cmLLPB,515591-ZAT,ＢＤ　輸液セットＮ３５／２０滴Ｆ三活Ｘ１標５０ｃｍＬＬＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423861,04942962423861,本,,,,,（販売中止）輸液セットC35/20滴三活1BAR×1標50cmLL,515560-ZAT,輸液セットＣ３５／２０滴三活１ＢＡＲ×１標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423878,04942962423878,本,,,,,輸液セットC35/20滴三活1BAR×1F標50cm,515565-ZAT,輸液セットＣ３５／２０滴三活１ＢＡＲ×１Ｆ標５０ｃｍ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423939,04942962423939,本,,,,,輸液セット N35/20滴NH,515535-ZAT,輸液セット　Ｎ３５／２０滴ＮＨ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423946,04942962423946,本,,,,,（販売中止）プライミングセットC60/J60滴N35,515524-ZAT,プライミングセットＣ６０／Ｊ６０滴Ｎ３５,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423953,04942962423953,本,,,,,（販売中止）輸液セットJ20滴C35三活×2標100cmLL,515536-ZAT,輸液セットＪ２０滴Ｃ３５三活×２標１００ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423960,04942962423960,本,,,,,（販売中止）輸液セットJ60滴C35三活×2標100cmLL,515539-ZAT,輸液セットＪ６０滴Ｃ３５三活×２標１００ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423984,04942962423984,本,,,,,輸液セット N35/J20滴三活X1F標50cmLL,515577-ZAT,輸液セット　Ｎ３５／Ｊ２０滴三活Ｘ１Ｆ標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962423991,04942962423991,本,,,,,輸液セット N35/J20滴三活X1W標50cmLL,515564-ZAT,輸液セット　Ｎ３５／Ｊ２０滴三活Ｘ１Ｗ標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424004,04942962424004,本,,,,,輸液セット N35/J20滴三活X1FW標50cmLL,515569-ZAT,輸液セット　Ｎ３５／Ｊ２０滴三活Ｘ１ＦＷ標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424035,04942962424035,本,,,,,輸液セットN35/20滴T200cmLL,515575-ZAT,輸液セットＮ３５／２０滴Ｔ２００ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424042,04942962424042,本,,,,,輸液セット N35/20滴FT200cmLL,515576-ZAT,輸液セット　Ｎ３５／２０滴ＦＴ２００ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424059,04942962424059,本,,,,,輸液セットC35/20滴三活X1標20cm LL,515526-ZAT,輸液セットＣ３５／２０滴三活Ｘ１標２０ｃｍ　ＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424066,04942962424066,本,,,,,輸液セットC35/20滴F三活×1標20cm LL,515527-ZAT,輸液セットＣ３５／２０滴Ｆ三活×１標２０ｃｍ　ＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424080,04942962424080,本,,,,,輸液セットC35/20滴三活X1標20cmLL PB,515592-ZAT,輸液セットＣ３５／２０滴三活Ｘ１標２０ｃｍＬＬ　ＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424097,04942962424097,本,,,,,輸液セットC35/20滴三活X1F標20cmLL PB,515593-ZAT,輸液セットＣ３５／２０滴三活Ｘ１Ｆ標２０ｃｍＬＬ　ＰＢ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424103,04942962424103,本,,,,,輸液セット 20滴C35三活×1標80cm FL,515537-ZAT,輸液セット　２０滴Ｃ３５三活×１標８０ｃｍ　ＦＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942962424110,04942962424110,本,,,,,（販売中止）輸液セットJ20滴C35三活×2標50cmLL,515572-ZAT,輸液セットＪ２０滴Ｃ３５三活×２標５０ｃｍＬＬ,,,アトムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
