jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
7611814057253,07611814057253,ＨＴＯ　骨プレート（５穴タイプ）,ジンマー・バイオメット,729030000,B0020610701,固定用内副子（プレート）　骨端用プレート（生体用合金Ⅰ）　標準型,68700,1
7611814057291,07611814057291,ＨＴＯ　骨プレート（５穴タイプ）,ジンマー・バイオメット,729030000,B0020610701,固定用内副子（プレート）　骨端用プレート（生体用合金Ⅰ）　標準型,68700,1
7611814057307,07611814057307,ＨＴＯ　骨プレート（６穴タイプ）,ジンマー・バイオメット,729030000,B0020610701,固定用内副子（プレート）　骨端用プレート（生体用合金Ⅰ）　標準型,68700,1
7611814057314,07611814057314,ＨＴＯ　骨プレート（６穴タイプ）,ジンマー・バイオメット,729030000,B0020610701,固定用内副子（プレート）　骨端用プレート（生体用合金Ⅰ）　標準型,68700,1
7611814067184,07611814067184,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067191,07611814067191,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067207,07611814067207,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067214,07611814067214,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067221,07611814067221,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067238,07611814067238,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067245,07611814067245,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067252,07611814067252,ウェーバー　ポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067269,07611814067269,ウェーバー　アセタブラーポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067276,07611814067276,ウェーバー　アセタブラーポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067283,07611814067283,ウェーバー　アセタブラーポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067290,07611814067290,ウェーバー　アセタブラーポリエチレンカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067344,07611814067344,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067351,07611814067351,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067368,07611814067368,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067375,07611814067375,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067382,07611814067382,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067399,07611814067399,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067405,07611814067405,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067412,07611814067412,メタズールカップシステム,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067429,07611814067429,メタズール　ワンピースカップ　ウェーバーメタズール,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067443,07611814067443,メタズール　ワンピースカップ　ウェーバーメタズール,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067450,07611814067450,メタズール　ワンピースカップ　ウェーバーメタズール,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814067467,07611814067467,メタズール　ワンピースカップ　ウェーバーメタズール,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814069522,07611814069522,アロクラシック　ＳＬＡ　ステム,ジンマー・バイオメット,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,129000,1
7611814069539,07611814069539,アロクラシック　ＳＬＡ　ステム,ジンマー・バイオメット,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,129000,1
7611814069546,07611814069546,アロクラシック　ＳＬＡ　ステム,ジンマー・バイオメット,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,129000,1
7611814069553,07611814069553,アロクラシック　ＳＬＡ　ステム,ジンマー・バイオメット,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,129000,1
7611814069560,07611814069560,アロクラシック　ＳＬＡ　ステム,ジンマー・バイオメット,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,129000,1
7611814069577,07611814069577,アロクラシック　ＳＬＡ　ステム,ジンマー・バイオメット,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,129000,1
7611814071907,07611814071907,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071914,07611814071914,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071921,07611814071921,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071938,07611814071938,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071945,07611814071945,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071952,07611814071952,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071969,07611814071969,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814071976,07611814071976,ドレーンツキ　プラグ,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814073659,07611814073659,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073666,07611814073666,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073673,07611814073673,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073680,07611814073680,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073697,07611814073697,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073703,07611814073703,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073710,07611814073710,アロクラシック　ポリエチレンインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814073871,07611814073871,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814073888,07611814073888,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814073895,07611814073895,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814073901,07611814073901,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814073918,07611814073918,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814073925,07611814073925,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814073932,07611814073932,アロクラシックアセタブラーカップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814074038,07611814074038,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　５２／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074045,07611814074045,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　５５／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074052,07611814074052,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　５８／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074069,07611814074069,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　６１／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074076,07611814074076,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　６４／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074083,07611814074083,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　６８／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074090,07611814074090,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　７２／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074106,07611814074106,ツバイミューラーＤＹＳインサート　ＳＩＺＥ　７６／２８,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074403,07611814074403,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074410,07611814074410,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074427,07611814074427,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074434,07611814074434,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074441,07611814074441,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074458,07611814074458,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814074465,07611814074465,アロクラシック　メタズールインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814199687,07611814199687,バイオロックスヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814199694,07611814199694,バイオロックスヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814199700,07611814199700,バイオロックスヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814199717,07611814199717,バイオロックスヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814199724,07611814199724,バイオロックスヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814199731,07611814199731,バイオロックスヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200185,07611814200185,セラミック　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200192,07611814200192,セラミック　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200208,07611814200208,セラミック　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200215,07611814200215,セラミック　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200222,07611814200222,セラミック　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200239,07611814200239,セラミック　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200475,07611814200475,メタズール　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200482,07611814200482,メタズール　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814200499,07611814200499,メタズール　ヘッド,ジンマー・バイオメット,738420000,B00205702031,人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,80800,1
7611814201212,07611814201212,セントラライザー,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814201229,07611814201229,セントラライザー,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814201236,07611814201236,セントラライザー,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814201243,07611814201243,セントラライザー,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814201250,07611814201250,セントラライザー,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814201267,07611814201267,セントラライザー,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
7611814205012,07611814205012,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814205029,07611814205029,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205036,07611814205036,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205043,07611814205043,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205050,07611814205050,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205067,07611814205067,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205074,07611814205074,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205081,07611814205081,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205098,07611814205098,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205104,07611814205104,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205111,07611814205111,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205135,07611814205135,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205142,07611814205142,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205159,07611814205159,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205166,07611814205166,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205173,07611814205173,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205180,07611814205180,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205197,07611814205197,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205203,07611814205203,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205210,07611814205210,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205227,07611814205227,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205296,07611814205296,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205302,07611814205302,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205319,07611814205319,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205326,07611814205326,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205333,07611814205333,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205340,07611814205340,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814205357,07611814205357,プロテック寛骨臼カップ,ジンマー・バイオメット,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
7611814206057,07611814206057,サンナボールＰＥインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206064,07611814206064,サンナボールＰＥインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206071,07611814206071,サンナボールＰＥインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206088,07611814206088,サンナボールＰＥインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206095,07611814206095,サンナボールＰＥインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206101,07611814206101,サンナボールＰＥインサート,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206118,07611814206118,プロテック寛骨臼カップ,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206149,07611814206149,プロテック寛骨臼カップ,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206156,07611814206156,プロテック寛骨臼カップ,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206163,07611814206163,プロテック寛骨臼カップ,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814206170,07611814206170,プロテック寛骨臼カップ,ジンマー・バイオメット,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
7611814220145,07611814220145,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814220152,07611814220152,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814220169,07611814220169,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814220176,07611814220176,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814220183,07611814220183,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814220190,07611814220190,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814220206,07611814220206,プロテック寛骨臼カップ,ジンマー・バイオメット,738380000,B0020570102,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（間接固定型）,55300,1
7611814221920,07611814221920,サポートリング,ジンマー・バイオメット,738570000,B0020590101,オプション部品　人工関節用部品　一般オプション部品,19400,1
