jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0192629079526,00192629079526,個,,,,,PRGLHA13,PRGLHA13,サイズ3,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079533,00192629079533,個,,,,,PRGLHA14,PRGLHA14,サイズ4,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079540,00192629079540,個,,,,,PRGLHA15,PRGLHA15,サイズ5,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079557,00192629079557,個,,,,,PRGLHA16,PRGLHA16,サイズ6,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079564,00192629079564,個,,,,,PRGLHA17,PRGLHA17,サイズ7,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079571,00192629079571,個,,,,,PRGLHA18,PRGLHA18,サイズ8,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079588,00192629079588,個,,,,,PRGLHA19,PRGLHA19,サイズ9,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629079595,00192629079595,個,,,,,PRGLHA20,PRGLHA20,サイズ10,266000,1,マイクロポート・オーソペディックス・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629294998,00192629294998,個,,,,,PHA06S00,PHA06S00,スタンダード　サイズ00,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295001,00192629295001,個,,,,,PHA060S0,PHA060S0,スタンダード　サイズ0,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295018,00192629295018,個,,,,,PHA060S1,PHA060S1,スタンダード　サイズ1,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295025,00192629295025,個,,,,,PHA060S2,PHA060S2,スタンダード　サイズ2,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295032,00192629295032,個,,,,,PHA060S3,PHA060S3,スタンダード　サイズ3,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295049,00192629295049,個,,,,,PHA060S4,PHA060S4,スタンダード　サイズ4,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295056,00192629295056,個,,,,,PHA060E0,PHA060E0,オフセット　サイズ0,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295063,00192629295063,個,,,,,PHA060E1,PHA060E1,オフセット　サイズ1,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295070,00192629295070,個,,,,,PHA060E2,PHA060E2,オフセット　サイズ2,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295087,00192629295087,個,,,,,PHA060E3,PHA060E3,オフセット　サイズ3,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295094,00192629295094,個,,,,,PHA060E4,PHA060E4,オフセット　サイズ4,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295292,00192629295292,個,,,,,PHA06LS1,PHA06LS1,スタンダード　サイズ1L,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295339,00192629295339,個,,,,,PHA06XS1,PHA06XS1,スタンダード　サイズ1XL,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295377,00192629295377,個,,,,,PHA06LE1,PHA06LE1,オフセット　サイズ1L,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629295414,00192629295414,個,,,,,PHA06XE1,PHA06XE1,オフセット　サイズ1XL,225400,1,マイクロポート・オーソペディックス・ジャパン,729920016,人工股関節用材（大腿骨側材・大腿骨ステム（間）・特殊型）,129000,710010941,人工股関節用材（大腿骨側材・大腿骨ネック）,96400,,,,,,,,,,,,,,,,,,,,,,,,
0192629031968,00192629031968,個,,,,,26010007,26010007,32mm、-3.5mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629031975,00192629031975,個,,,,,26010008,26010008,32mm、0.0mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629031982,00192629031982,個,,,,,26010009,26010009,32mm、3.5mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629031999,00192629031999,個,,,,,26010010,26010010,32mm、7.0mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629080515,00192629080515,個,,,,,26010011,26010011,32mm、10.5mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629176515,00192629176515,個,,,,,260136SH,260136SH,36mm、-3.5mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629176522,00192629176522,個,,,,,260136MD,260136MD,36mm、0.0mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629176539,00192629176539,個,,,,,260136LG,260136LG,36mm、3.5mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629176546,00192629176546,個,,,,,260136XL,260136XL,36mm、7.0mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629176553,00192629176553,個,,,,,260136XX,260136XX,36mm、10.5mm,80800,1,マイクロポート・オーソペディックス・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629104853,00192629104853,個,,,,,Ｂｉｏｌｏｘ　ｄｅｌｔａ大腿骨ヘッド　φ３２ｍｍ　XL,PHA04413,φ３２ｍｍ　XL,85100,1,マイクロポート・オーソペディックス・ジャパン,710010618,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（２））,85100,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629104846,00192629104846,個,,,,,Ｂｉｏｌｏｘ　ｄｅｌｔａ大腿骨ヘッド　φ３６ｍｍ　XL,PHA04419,φ３６ｍｍ　XL,85100,1,マイクロポート・オーソペディックス・ジャパン,710010618,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（２））,85100,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629163270,00192629163270,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ1　右,ETAKN1SR,サイズ1　右,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178229,00192629178229,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ2　左,EFSAN2PL,サイズ2　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178236,00192629178236,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ3　左,EFSAN3PL,サイズ3　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178243,00192629178243,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ4　左,EFSAN4PL,サイズ4　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178250,00192629178250,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ5　左,EFSAN5PL,サイズ5　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178267,00192629178267,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ6　左,EFSAN6PL,サイズ6　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178274,00192629178274,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ7　左,EFSAN7PL,サイズ7　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178281,00192629178281,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ8　左,EFSAN8PL,サイズ8　左,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178298,00192629178298,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ2　右,EFSAN2PR,サイズ2　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178304,00192629178304,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ3　右,EFSAN3PR,サイズ3　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178311,00192629178311,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ4　右,EFSAN4PR,サイズ4　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178328,00192629178328,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ5　右,EFSAN5PR,サイズ5　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178335,00192629178335,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ6　右,EFSAN6PR,サイズ6　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178342,00192629178342,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ7　右,EFSAN7PR,サイズ7　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178359,00192629178359,個,,,,,Evo NitrX CS/CR大腿骨コンポーネント　サイズ8　右,EFSAN8PR,サイズ8　右,358000,1,マイクロポート・オーソペディックス・ジャパン,710010267,人工膝関節用材（大腿骨側材・全置換用（間）・特殊型）,358000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178366,00192629178366,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ1　左,ETAKN1SL,サイズ1　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178373,00192629178373,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ2　左,ETAKN2SL,サイズ2　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178380,00192629178380,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ2+　左,ETAKN2PL,サイズ2+　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178397,00192629178397,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ3　左,ETAKN3SL,サイズ3　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178403,00192629178403,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ4　左,ETAKN4SL,サイズ4　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178410,00192629178410,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ5　左,ETAKN5SL,サイズ5　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178427,00192629178427,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ6　左,ETAKN6SL,サイズ6　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178434,00192629178434,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ6+　左,ETAKN6PL,サイズ6+　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0192629178441,00192629178441,個,,,,,Evo NitrX 脛骨コンポーネント　サイズ7　左,ETAKN7SL,サイズ7　左,140000,1,マイクロポート・オーソペディックス・ジャパン,738510000,人工膝関節用材（脛骨側材・全置換用（間））,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,
