jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4250105608922,04250105608922,個,,,,,ＶＢＭラリンゲルチューブサクション　（サイズ２／緑）　１本／箱,32-05-002,サイズ２／緑　小児用（小）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105608939,04250105608939,個,,,,,ＶＢＭラリンゲルチューブサクション　（サイズ２．５／橙）　１本／箱,32-05-025,サイズ２．５／橙　小児用,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105607727,04250105607727,個,,,,,ラリンゲルチューブサクション・ディスポ　（サイズ３／黄）１０本／箱,32-06-003-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105607734,04250105607734,個,,,,,ラリンゲルチューブサクション・ディスポ　（サイズ４／赤）１０本／箱,32-06-004-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105607741,04250105607741,個,,,,,ラリンゲルチューブサクション・ディスポ　（サイズ５／紫）１０本／箱,32-06-005-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105607758,04250105607758,個,,,,,ラリンゲルチューブサクション・ディスポ　（サイズ３／黄）１本／箱,32-06-103-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105607765,04250105607765,個,,,,,ラリンゲルチューブサクション・ディスポ　（サイズ４／赤）１本／箱,32-06-104-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105607772,04250105607772,個,,,,,ラリンゲルチューブサクション・ディスポ　（サイズ５／紫）１本／箱,32-06-105-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105626360,04250105626360,個,,,,,ＶＢＭラリンゲルチューブサクション・ディスポ（サイズ０／透明）　１本／箱,32-06-100-1,新生児用（体重５ｋｇ未満）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105626377,04250105626377,個,,,,,ＶＢＭラリンゲルチューブサクション・ディスポ（サイズ１／白）　１本／箱,32-06-101-1,幼児用（体重５ｋｇ以上１２ｋｇ未満）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105626384,04250105626384,個,,,,,ＶＢＭラリンゲルチューブサクション・ディスポ（サイズ２／緑）　１本／箱,32-06-102-1,小児用（体重１２ｋｇ以上２５ｋｇ未満）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105626391,04250105626391,個,,,,,ＶＢＭラリンゲルチューブサクション・ディスポ（サイズ２．５／橙）　１本／箱,32-06-125-1,小児用（身長１２５－１５０ｃｍ）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105605525,04250105605525,個,,,,,ＬＴ／ＬＴＳ／ＬＴＳ－Ｄ用ディスポバイトブロック　（サイズ３／４／５用）　２０個,40-66-060-1,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4250105627992,04250105627992,個,,,,,ＬＴＳ－Ｄ用ディスポバイトブロック（サイズ３／４／５用）　２０個／箱,40-66-060-A,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
