jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0382903096534,00382903096534,個,,,,,ルアーロックシリンジ,309653,６０ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903019977,00382903019977,本,,,,,（販売中止）BD ルアーロックシリンジ 10mL,301997,ＢＤ　ルアーロックシリンジ　１０ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903028306,00382903028306,本,,,,,BD ルアーロックシリンジ 20mL,302830,ＢＤ　ルアーロックシリンジ　２０ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903028313,00382903028313,本,,,,,（販売中止）BD ルアースリップシリンジ 20mL,302831,ＢＤ　ルアースリップシリンジ　２０ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903028320,00382903028320,本,,,,,BD ルアーロックシリンジ 30mL,302832,ＢＤ　ルアーロックシリンジ　３０ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903096466,00382903096466,本,,,,,BD ルアーロックシリンジ 5mL,309646,ＢＤ　ルアーロックシリンジ　５ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903096541,00382903096541,本,,,,,（販売中止）BD ルアースリップシリンジ 60mL,309654,ＢＤ　ルアースリップシリンジ　６０ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903096572,00382903096572,本,,,,,BD ルアーロックシリンジ 3mL,309657,ＢＤ　ルアーロックシリンジ　３ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903096596,00382903096596,本,,,,,BD ルアースリップシリンジ 1mL,309659,ＢＤ　ルアースリップシリンジ　１ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903008650,00382903008650,本,,,,,（販売中止）BD ルアーロックシリンジ 50mL,300865,ＢＤ　ルアーロックシリンジ　５０ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903031726,00382903031726,本,,,,,BD ルアースリップシリンジ 1mL,303172,ＢＤ　ルアースリップシリンジ　１ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903021000,00382903021000,本,,,,,BD ルアースリップシリンジ 1mL,302100,ＢＤ　ルアースリップシリンジ　１ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903021062,00382903021062,本,,,,,BD ルアースリップシリンジ 3mL,302106,ＢＤ　ルアースリップシリンジ　３ｍＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643141,00382903643141,本,,,,,（販売中止）ＡＢＧシリンジ プリセット ３（１．６）ＭＬ ２２Ｇ ニードル,364314,１（０．６）ＭＬ 　22G　ルアーロック　ヘモガード,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643271,00382903643271,本,,,,,（販売中止）ＡＢＧシリンジ プリセット ３（１．６）ＭＬ ２３Ｇ ニードル,364327,１（０．６）ＭＬ 　23G　ルアーロック　ヘモガード,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643905,00382903643905,本,,,,,ＡＢＧシリンジ プリセット ３（１．６）ＭＬ ２２Ｇ エクリプス,364390,１（０．６）ＭＬ 　22G(安全機能付き)　ルアーロック　HG,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643912,00382903643912,本,,,,,ＡＢＧシリンジ プリセット ３（１．６）ＭＬ ２３Ｇ エクリプス,364391,１（０．６）ＭＬ 　23G(安全機能付き）　ルアーロック　HG,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643165,00382903643165,本,,,,,ＡＢＧシリンジ プリセット ３（１．６）ＭＬ,364316,１（０．６）ＭＬ 　ニードル無し　ルアーロック　HG,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643561,00382903643561,個,,,,,ＢＤ AラインTM 動脈採血キット,364356,Ａライン １（０．６）ＭＬ　ルアースリップ　ゴム,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643769,00382903643769,個,,,,,ＢＤ AラインTM 動脈採血キット,364376,Ａライン ３（１．６）ＭＬ　ルアースリップ　ゴム,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643783,00382903643783,個,,,,,ＢＤ AラインTM 動脈採血キット,364378,Ａライン ３（１．６）ＭＬ 　ルアーロック　ヘモガードキャップ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643899,00382903643899,本,,,,,ＡＢＧシリンジ プリセット ３（１．６）ＭＬ ２２Ｇ エクリプス,364389,３（１．６）ＭＬ 　２２G(安全機能付き）　ルアーロック　HG,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382904745332,00382904745332,個,,,,,HYPAK BCF1MLL 4023/50GR JPN2119,47453310,HYPAK BCF1MLL 4023/50GR ＪＰＮ２１１９（１０００個入）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382904740627,00382904740627,本,,,,,（販売中止）HYPOINT NDL 27GA1/2IN SORTED IR,47406241,HYPOINT ＮＤＬ　２７ＧＡ１／２ＩＮ　ＳＯＲＴＥＤ　ＩＲ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686070,00382903686070,本,,,,,バキュテイナ エクリプス マルチ 採血針 ２１Ｇ １ １／４,368607,エクリプス採血針　21G　1　1/4,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686087,00382903686087,本,,,,,バキュテイナ エクリプス マルチ 採血針 ２２Ｇ １ １／４,368608,エクリプス採血針　２２Ｇ １ １／４,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903673001,00382903673001,本,,,,,ルアー・アダプター（翼状針、注射針、留置針を接続する為のアダプター）,367300,ＢＤ バキュテイナTM ルアー・アダプター　CE,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903648153,00382903648153,個,,,,,シングルユースホルダー,364815,シングルユース・ホルダー,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903017461,00382903017461,本,,,,,フラッシュバック ニードル ２１Ｇ １．０,301746,フラッシュバック ニードル ２１Ｇ １．０,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903017478,00382903017478,本,,,,,フラッシュバック ニードル ２２Ｇ １．０,301747,フラッシュバック ニードル ２２Ｇ １．０,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643400,00382903643400,個,,,,,セーフティロックTM ・ウィングコレクションセット,364340,21G 　3/4　ルアーアダプター付き（12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643417,00382903643417,個,,,,,セーフティロックTM ・ウィングコレクションセット,364341,22G 　3/4　ルアーアダプター付き（12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643424,00382903643424,個,,,,,セーフティロックTM ・ウィングコレクションセット,364342,23G   3/4　ルアーアダプター付き(12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643448,00382903643448,個,,,,,（販売中止）セーフティロックTM ・ウィングコレクションセット,364344,21G   3/4　ルアーアダプター付き(（7インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643455,00382903643455,個,,,,,（販売中止）セーフティロックTM ・ウィングコレクションセット,364345,23G   3/4　ルアーアダプター付き(7インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643462,00382903643462,個,,,,,（販売中止）セーフティロックTM ・ウィングコレクションセット,364346,21G 　3/4　ルアーアダプター付き（12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643479,00382903643479,個,,,,,セーフティロックTM ・ウィングコレクションセット,364347,22G 　3/4　ルアーアダプター付き（12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643486,00382903643486,個,,,,,セーフティロックTM ・ウィングコレクションセット,364348,23G   3/4　ルアーアダプター付き(12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903643493,00382903643493,個,,,,,（販売中止）セーフティロックTM ・ウィングコレクションセット,364349,25G   3/4　ルアーアダプター付き(12インチ）,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686506,00382903686506,個,10382903686503,箱,,,BDエクリプス安全機能付き採血針（ホルダー付）,368650,21G　11/4,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686513,00382903686513,個,10382903686510,箱,,,BDエクリプス安全機能付き採血針（ホルダー付）,368651,22G　11/4,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903602117,00382903602117,本,,,,,ＢＤバキュテイナ　　サイケツシン　２２Ｇ　１　１／２　ＣＥ,360211,22G 1 1/2,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903602131,00382903602131,本,,,,,ＢＤ　バキュテイナ　　サイケツシン　２１Ｇ　１　１／２　ＣＥ,360213,21G 1 1/2,,1,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903673421,00382903673421,本,,,,,プッシュボタンブラッドコレクションセット　２３Ｇ　１２インチ,367342,23G 12,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903673445,00382903673445,本,,,,,プッシュボタンブラッドコレクションセット　２１Ｇ　１２インチ,367344,21G 12,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686520,00382903686520,本,,,,,ホルダーツキＳＬウィングコレクションセット　２１Ｇ　１２インチ,368652,21G 12,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686537,00382903686537,本,,,,,ホルダーツキＳＬウィングコレクションセット　２３Ｇ　１２インチ,368653,23G 12,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903673643,00382903673643,本,,,,,ウルトラタッチプッシュボタン 23G 12” w/Luer,367364,ウルトラタッチプッシュボタン　２３Ｇ　１２”　ｗ／Ｌｕｅｒ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903673650,00382903673650,本,,,,,ウルトラタッチプッシュボタン 21G 12” w/Luer,367365,ウルトラタッチプッシュボタン　２１Ｇ　１２”　ｗ／Ｌｕｅｒ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903688357,00382903688357,本,,,,,エクリプスシグナル 採血針 21x1 ホルダーツキ,368835,エクリプスシグナル　採血針　２１ｘ１　ホルダーツキ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903688364,00382903688364,本,,,,,エクリプスシグナル 採血針 22x1 ホルダーツキ,368836,エクリプスシグナル　採血針　２２ｘ１　ホルダーツキ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903688395,00382903688395,本,,,,,シングルユースホルダー プラス,368839,シングルユースホルダー　プラス,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903034017,00382903034017,個,,,,,（販売中止）インターリンク・カニューラ付き注射筒,303401,３ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903034031,00382903034031,個,,,,,（販売中止）インターリンク・カニューラ付き注射筒,303403,５ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903034055,00382903034055,個,,,,,（販売中止）インターリンク・カニューラ付き注射筒,303405,１０ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903033461,00382903033461,個,,,,,（販売中止）インターリンク・カニューラ付き注射筒,303346,３ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903033478,00382903033478,個,,,,,（販売中止）インターリンク・カニューラ付き注射筒,303347,５ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903033485,00382903033485,個,,,,,（販売中止）インターリンク・カニューラ付き注射筒,303348,１０ＭＬ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382905152009,00382905152009,個,,,,,（販売中止）BD ファシール コネクタ ルアーロック C35,515200,ＢＤ　ファシール　コネクタ　ルアーロック　Ｃ３５,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382905152047,00382905152047,個,,,,,BD ファシール コネクタ ルアーロック C35J,515204,ＢＤ　ファシール　コネクタ　ルアーロック　Ｃ３５Ｊ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382905152061,00382905152061,個,,,,,BD ファシール コネクタ ルアーロック C45J,515206,ＢＤ　ファシール　コネクタ　ルアーロック　Ｃ４５Ｊ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903266111,00382903266111,本,,,,,（販売中止）ＢＤプラスチパック,326611,29G＊12.7mm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903266319,00382903266319,本,,,,,（販売中止）ＢＤロードーズ,326631,29G＊12.7mm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903266388,00382903266388,本,,,,,（販売中止）ＢＤロードーズ,326638,30G＊8mm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903266661,00382903266661,本,,,,,（販売中止）ＢＤロードーズ,326666,29G＊12.7mm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903266685,00382903266685,本,,,,,（販売中止）ＢＤロードーズ,326668,30G＊8mm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903266708,00382903266708,本,,,,,（販売中止）ＢＤプラスチパック,326670,30G＊8mm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903678464,00382903678464,本,,,,,ヘモガードプラスEDTAK2＊2ML 13X75ノンラベル,367846,ＥＤＴＡ２Ｋ－２ＭＬ（１３×７５）Ｐ－ＨＧ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903659050,00382903659050,本,,,,,プレイン プラスチック コンベ １６×１００ ノンラベル,365905,プレイン プラスチック コンベ １６×１００ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903659043,00382903659043,本,,,,,プレイン プラスチック ヘモガード １３×７５ ノンラベル,365904,プレイン プラスチック ヘモガード １３×７５ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903678143,00382903678143,本,,,,,プレイン プラスチック ヘモガード １３Ｘ１００ ５ＭＬ プリラベル,367814,プレイン プラスチック ヘモガード １３Ｘ１００ ５ＭＬ プリ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903678150,00382903678150,本,,,,,プレイン プラスチック ヘモガード １３Ｘ１００ ６ＭＬ プリラベル,367815,プレイン プラスチック HG　１３Ｘ１００ ６ＭＬ プリラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903678198,00382903678198,本,,,,,プレイン プラスチック ヘモガード １３Ｘ１００ ６ＭＬ ノンラベル,367819,プレイン プラスチック HG　１３Ｘ１００ ６ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679669,00382903679669,本,,,,,（販売中止）ＳＳＴ プラスチック コンベンショナル １３Ｘ１００ ５ＭＬ ノンラベル,367966,ＳＳＴ プラスチック コンベ １３Ｘ１００ ５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903659067,00382903659067,本,,,,,（販売中止）ＳＳＴ プラスチック コンベンショナル １６×１００ ノンラベル,365906,ＳＳＴ プラスチック コンベ １６×１００ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679881,00382903679881,本,,,,,ＳＳＴ プラスチック コンベンショナル １６Ｘ１００ ８．５ＭＬ プリラベル,367988,ＳＳＴ PL コンベ １６Ｘ１００ ８．５ＭＬ プリラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679911,00382903679911,本,,,,,（販売中止）ＳＳＴ プラスチック コンベンショナル　 １６Ｘ１００ ８．５ＭＬ ノンラベル,367991,ＳＳＴ PL コンベ １６Ｘ１００ ８．５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679973,00382903679973,本,,,,,（販売中止）ＳＳＴ プラスチック コンベンショナル １６Ｘ１００ ８．５ＭＬ ノンラベル,367997,ＳＳＴ PL　コンベ １６Ｘ１００ ８．５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679799,00382903679799,本,,,,,ＳＳＴ プラスチック ヘモガード １３Ｘ１００ ３ＭＬ ノンラベル,367979,ＳＳＴ プラスチック HG １３Ｘ１００ ３ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679836,00382903679836,本,,,,,ＳＳＴ プラスチック ヘモガード １３Ｘ７５ ３．５ＭＬ プリラベル,367983,ＳＳＴ プラスチック HG １３Ｘ７５ ３．５ＭＬ プリラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679683,00382903679683,本,,,,,ＳＳＴ プラスチック ヘモガード １３Ｘ７５ ３．５ＭＬ ノンラベル,367968,ＳＳＴ プラスチック HG １３Ｘ７５ ３．５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679867,00382903679867,本,,,,,ＳＳＴ プラスチック ヘモガード １３Ｘ１００ ５ＭＬ プリラベル,367986,ＳＳＴ プラスチック HG １３Ｘ１００ ５ＭＬ プリラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679898,00382903679898,本,,,,,ＳＳＴ プラスチック ヘモガード １３Ｘ１００ ５ＭＬ ノンラベル,367989,ＳＳＴ プラスチック HG １３Ｘ１００ ５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903675203,00382903675203,本,,,,,（販売中止）ＳＳＴＩＩ プラスチック コンベンショナル １３Ｘ１００ ５ＭＬ ノンラベル,367520,ＳＳＴＩＩ PL コンベ １３Ｘ１００ ５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903689729,00382903689729,本,,,,,ＳＳＴＩＩ プラスチック コンベンショナル １６Ｘ１００ ８．５ＭＬ ノンラベル,368972,ＳＳＴＩＩ PL コンベ １６Ｘ１００ ８．５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903659203,00382903659203,本,,,,,ＳＳＴⅡ プラスチック ヘモガード １３×７５ ノンラベル,365920,ＳＳＴⅡ プラスチック HG １３×７５ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679553,00382903679553,本,,,,,ＳＳＴＩＩ プラスチック ヘモガード １３Ｘ１００ ５ＭＬ プリラベル,367955,ＳＳＴＩＩ プラスチック ヘモ １３Ｘ１００ ５ＭＬ プリラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903686407,00382903686407,本,,,,,ＳＳＴＩＩ プラスチック ヘモガード １３Ｘ１００ ５ＭＬ ノンラベル,368640,ＳＳＴＩＩ プラスチック ヘモ １３Ｘ１００ ５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903679539,00382903679539,本,,,,,ＳＳＴＩＩ プラスチック ヘモガード １６Ｘ１００ ８．５ＭＬ プリラベル,367953,ＳＳＴＩＩ PL ヘモ １６Ｘ１００ ８．５ＭＬ プリラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0382903675289,00382903675289,本,,,,,ＳＳＴＩＩ プラスチック ヘモ １６Ｘ１００ ８．５ＭＬ ノンラベル,367528,ＳＳＴＩＩ PL ヘモ １６Ｘ１００ ８．５ＭＬ ノンラベル,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
