jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0384401000167,00384401000167,本,,,,,インターガード　ウーブン　ストレート管２０㎜　３０㎝,IGW0020-30,２０㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000181,00384401000181,本,,,,,インターガード　ウーブン　ストレート管２２㎜　３０㎝,IGW0022-30,２２㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000204,00384401000204,本,,,,,インターガード　ウーブン　ストレート管２４㎜　３０㎝,IGW0024-30,２４㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000228,00384401000228,本,,,,,インターガード　ウーブン　ストレート管２６㎜　３０㎝,IGW0026-30,２６㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000242,00384401000242,本,,,,,インターガード　ウーブン　ストレート管２８㎜　３０㎝,IGW0028-30,２８㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000266,00384401000266,本,,,,,インターガード　ウーブン　ストレート管３０㎜　３０㎝,IGW0030-30,３０㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000280,00384401000280,本,,,,,インターガード　ウーブン　ストレート管３２㎜　３０㎝,IGW0032-30,３２㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000303,00384401000303,本,,,,,インターガード　ウーブン　ストレート管３４㎜　３０㎝,IGW0034-30,３４㎜　３０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000013,00384401000013,本,,,,,インターガード　ウーブン　ストレート管直径６ｍｍ　長さ３０ｃｍ,IGW0006-30,直径６ｍｍ　長さ３０ｃｍ,1870,30,ゲティンゲグループ・ジャパン,737660000,人工血管（永久留置型・小血管用・標準型・外部サポ-トなし）,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401007265,00384401007265,本,,,,,インターガード　ウーブン　ヘマブリッジ　１分枝管２２㎜,HEW2210BRIDGE,２２㎜,174000,1,ゲティンゲグループ・ジャパン,737620000,人工血管（永久留置型・大血管用・１分岐・標準型）,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001232,00384401001232,本,,,,,インターガード　ウーブン　ヘマブリッジ　１分枝管２４㎜,HEW2410BRIDGE,２４㎜,174000,1,ゲティンゲグループ・ジャパン,737620000,人工血管（永久留置型・大血管用・１分岐・標準型）,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001249,00384401001249,本,,,,,インターガード　ウーブン　ヘマブリッジ　１分枝管２６㎜,HEW2610BRIDGE,２６㎜,174000,1,ゲティンゲグループ・ジャパン,737620000,人工血管（永久留置型・大血管用・１分岐・標準型）,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001010,00384401001010,本,,,,,インターガード　ウーブン　ヘマブリッジ　１分枝管２８㎜,HEW2810BRIDGE,２８㎜,174000,1,ゲティンゲグループ・ジャパン,737620000,人工血管（永久留置型・大血管用・１分岐・標準型）,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001027,00384401001027,本,,,,,インターガード　ウーブン　ヘマブリッジ　１分枝管３０㎜,HEW3010BRIDGE,３０㎜,174000,1,ゲティンゲグループ・ジャパン,737620000,人工血管（永久留置型・大血管用・１分岐・標準型）,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001386,00384401001386,本,,,,,インターガード　ウーブン　ヘマブリッジ　１分枝管３２㎜,HEW3210BRIDGE,３２㎜,174000,1,ゲティンゲグループ・ジャパン,737620000,人工血管（永久留置型・大血管用・１分岐・標準型）,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000464,00384401000464,本,,,,,インターガード　ニット　Ｙ管１２×６㎜　５０㎝,IGK1206,１２×６㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000471,00384401000471,本,,,,,インターガード　ニット　Ｙ管１４×７㎜　５０㎝,IGK1407,１４×７㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000488,00384401000488,本,,,,,インターガード　ニット　Ｙ管１６×８㎜　５０㎝,IGK1608,１６×８㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000495,00384401000495,本,,,,,インターガード　ニット　Ｙ管１８×９㎜　５０㎝,IGK1809,１８×９㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000501,00384401000501,本,,,,,インターガード　ニット　Ｙ管２０×１０㎜　５０㎝,IGK2010,２０×１０㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000518,00384401000518,本,,,,,インターガード　ニット　Ｙ管２２×１１㎜　５０㎝,IGK2211,２２×１１㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000525,00384401000525,本,,,,,インターガード　ニット　Ｙ管２４×１２㎜　５０㎝,IGK2412,２４×１２㎜　５０㎝,131000,1,ゲティンゲグループ・ジャパン,737640000,人工血管（永久留置型・大血管用・腹大動脈分岐用）,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000877,00384401000877,本,,,,,インターガード　ニット　アキシロバイフェモラルＲＳ８×８㎜　Ｔｏｔａｌ　１４０㎝,IGKAX0808RS45/30,８×８㎜　Ｔｏｔａｌ　１４０㎝,2560,140,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000778,00384401000778,本,,,,,インターガード　ニット　アキシロフェモラルＲＳ直径８ｍｍ　長さ８５ｃｍ　補強部４５ｃｍ,IGK0008RS45,直径８ｍｍ　長さ８５ｃｍ　補強部４５ｃｍ,2560,85,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001287,00384401001287,本,,,,,インターガード　ニット　ウルトラシン　ラジアルサポート５㎜　７０㎝,IGKUT0005RS20,５㎜　７０㎝,2560,70,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001188,00384401001188,本,,,,,インターガード　ニット　ウルトラシン　ラジアルサポート５㎜　７０㎝,IGKUT0005RS30,５㎜　７０㎝,2560,70,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001195,00384401001195,本,,,,,インターガード　ニット　ウルトラシン　ラジアルサポート６㎜　７０㎝,IGKUT0006RS20,６㎜　７０㎝,2560,70,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001201,00384401001201,本,,,,,インターガード　ニット　ウルトラシン　ラジアルサポート６㎜　７０㎝,IGKUT0006RS30,６㎜　７０㎝,2560,70,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001294,00384401001294,本,,,,,インターガード　ニット　ウルトラシン　ラジアルサポート８㎜　７０㎝,IGKUT0008RS20,８㎜　７０㎝,2560,70,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401001218,00384401001218,本,,,,,インターガード　ニット　ウルトラシン　ラジアルサポート８㎜　７０㎝,IGKUT0008RS30,８㎜　７０㎝,2560,70,ゲティンゲグループ・ジャパン,737650000,人工血管（永久留置型・小血管用・標準型・外部サポ-トあり）,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000945,00384401000945,本,,,,,インターガード　ニット　ストレート管１４㎜　２０㎝,IGK0014-20,１４㎜　２０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000952,00384401000952,本,,,,,インターガード　ニット　ストレート管１６㎜　２０㎝,IGK0016-20,１６㎜　２０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000969,00384401000969,本,,,,,インターガード　ニット　ストレート管１８㎜　２０㎝,IGK0018-20,１８㎜　２０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000976,00384401000976,本,,,,,インターガード　ニット　ストレート管２０㎜　２０㎝,IGK0020-20,２０㎜　２０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000983,00384401000983,本,,,,,インターガード　ニット　ストレート管２２㎜　２０㎝,IGK0022-20,２２㎜　２０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000990,00384401000990,本,,,,,インターガード　ニット　ストレート管２４㎜　２０㎝,IGK0024-20,２４㎜　２０㎝,110000,1,ゲティンゲグループ・ジャパン,737610000,人工血管（永久留置型・大血管用・分岐なし）,110000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000365,00384401000365,本,,,,,インターガード　ニット　ストレート管直径６ｍｍ　長さ７０ｃｍ,IGK0006-70,直径６ｍｍ　長さ７０ｃｍ,1870,70,ゲティンゲグループ・ジャパン,737660000,人工血管（永久留置型・小血管用・標準型・外部サポ-トなし）,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
0384401000372,00384401000372,本,,,,,インターガード　ニット　ストレート管直径８ｍｍ　長さ７０ｃｍ,IGK0008-70,直径８ｍｍ　長さ７０ｃｍ,1870,70,ゲティンゲグループ・ジャパン,737660000,人工血管（永久留置型・小血管用・標準型・外部サポ-トなし）,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
