jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0380653052015,00380653052015,箱,,,,,３０５２　ペアー　１０－０　ＢＭＮ　４－０　ＢＢＳ　ＡＵ－１　片針／ＰＣ－５　片針,8065305201,12組(2x12)箱,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657510146,00380657510146,本,,,,,オートガスフィルパック,8065751014,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657510122,00380657510122,本,,,,,イントレピッドＩ／Ａチップ　０．３ｍｍ（直）,8065751012,イントレピッドＩ／Ａチップ　０．３ｍｍ（直）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657510139,00380657510139,本,,,,,イントレピッドＩ／Ａチップ　０．３ｍｍ（曲）,8065751013,イントレピッドＩ／Ａチップ　０．３ｍｍ（曲）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380658175016,00380658175016,本,,,,,ＵＬＴＲＡＦＬＯＷ　ＳＰ　灌流ハンドピ－ス,8065817501,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657517954,00380657517954,本,,,,,ＵＬＴＲＡＦＬＯＷⅡ　Ｉ／Ａ　ハンドピース,8065751795,１　本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657528851,00380657528851,箱,,,,,イントレピッドトランスフォーマーＩ／Ａハンドピース,8065752885,６個／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657515103,00380657515103,箱,,,,,イントレピッド　ポリマーＩ／Ａ　チップ　ストレート,8065751510,ストレート、６パック／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657515110,00380657515110,箱,,,,,イントレピッド　ポリマーＩ／Ａ　チップ３５　゜　ベント,8065751511,３５　゜、　ベント、６パック／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657515127,00380657515127,箱,,,,,イントレピッド　ポリマーＩ／Ａチップ２０　゜　カーブ,8065751512,２０　゜、カーブ、６パック／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657519224,00380657519224,箱,,,,,一体型バイマニュアルＩ／Ａ,8065751922,バイマニュアル、６個／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657521449,00380657521449,箱,,,,,一体型ディスポーザブルＩ／Ａ　　ストレート,8065752144,ストレート、６個／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657521456,00380657521456,箱,,,,,一体型ディスポーザブルＩ／Ａ　アングル,8065752145,アングル，６個／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380657521463,00380657521463,箱,,,,,一体型ディスポーザブルＩ／Ａ　カーブ,8065752146,カーブ、６個／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654201207,00380654201207,本,10380654201204,包,,,マイクロサ－ジカル　ディスポ－ザブル　カニュ－ラ　２７Ｇ,8065420120,２７Ｇ,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654202204,00380654202204,本,10380654202201,本,,,マイクロサ－ジカル　ディスポ－ザブル　カニュ－ラ　２５Ｇ,8065420220,２５Ｇ,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654251202,00380654251202,本,10380654251209,本,,,灌流シストト－ム　カ－ブ２５Ｇ　リバ－ス,8065425120,カ－ブ２５Ｇ　リバ－ス,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654253206,00380654253206,本,10380654253203,本,,,灌流シストト－ム　直２５Ｇ　リバ－ス,8065425320,直２５Ｇ　リバ－ス,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654258201,00380654258201,本,10380654258208,本,,,灌流シストト－ム　カ－ブ２７Ｇ　リバ－ス,8065425820,カ－ブ２７Ｇ　リバ－ス,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654259208,00380654259208,本,10380654259205,本,,,灌流シストト－ム　直２７Ｇ　リバ－ス,8065425920,直２７Ｇ　リバ－ス,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654266206,00380654266206,本,10380654266203,本,,,灌流シストト－ム　曲２７Ｇ　リバ－ス,8065426620,曲２７Ｇ　リバ－ス,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654280202,00380654280202,本,10380654280209,本,,,後襄ポリッシャ－　２１Ｇ　０．３ｍｍ　サイドポ－ト,8065428020,２１Ｇ　０．３ｍｍ　サイドポ－ト,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380654282206,00380654282206,本,10380654282203,本,,,後襄ポリッシャ－　２７Ｇ　テリ－スクイ－ズ,8065428220,２７Ｇ　テリ－スクイ－ズ,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650006165,00380650006165,本,10380650006162,箱,,,灌流シストトーム　カーブ２５Ｇ　リバース,8065000616,カ－ブ２５Ｇ　リバ－ス,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650006196,00380650006196,本,10380650006193,箱,,,灌流シストトーム　曲２７G　リバース,8065000619,曲２７Ｇ　リバ－ス,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659119019,00380659119019,本,10380659119016,本,,,オフサルミックＶ－ランス　１９Ｇ　　　　（サテン）,8065911901,オフサルミックＶ－ランス　１９Ｇ　　　　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659120015,00380659120015,本,10380659120012,本,,,オフサルミックＶ－ランス　２０Ｇ　　　　（サテン）,8065912001,オフサルミックＶ－ランス　２０Ｇ　　　　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659123016,00380659123016,本,10380659123013,本,,,オフサルミックＶ－ランス　２３Ｇ（サテン）,8065912301,オフサルミックＶ－ランス　２３Ｇ（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659125010,00380659125010,本,10380659125017,本,,,オフサルミックＶ－ランス　２５Ｇ（サテン）,8065912501,オフサルミックＶ－ランス　２５Ｇ（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659215018,00380659215018,本,10380659215015,本,,,オフサルミックナイフ　直　１５°　（サテン）,8065921501,オフサルミックナイフ　直　１５°　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659230011,00380659230011,本,10380659230018,本,,,オフサルミックナイフ　直　３０°　（サテン）,8065923001,オフサルミックナイフ　直　３０°　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659681615,00380659681615,本,10380659681612,本,,,ディスクナイフ　曲,8065968161,ディスクナイフ　曲,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659900013,00380659900013,本,10380659900010,本,,,クレセントナイフ　直　（サテン）,8065990001,クレセントナイフ　直　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659900020,00380659900020,包,10380659900027,本,,,クレセントナイフ　曲　（サテン）ベベルアップ,8065990002,クレセントナイフ　曲　（サテン）ベベルアップ,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659925610,00380659925610,本,10380659925617,本,,,スリットナイフ　２．５ｍｍ　曲　（サテン）,8065992561,スリットナイフ　２．５ｍｍ　曲　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659927614,00380659927614,本,10380659927611,本,,,スリットナイフ　２．７５ｍｍ　曲　（サテン）,8065992761,スリットナイフ　２．７５ｍｍ　曲　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659929618,00380659929618,本,10380659929615,本,,,スリットナイフ　３．０ｍｍ　曲　（サテン）,8065992961,スリットナイフ　３．０ｍｍ　曲　（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659935619,00380659935619,本,10380659935616,本,,,ショ－トカットナイフ　３．５ｍｍ　曲（サテン）,8065993561,ショ－トカットナイフ　３．５ｍｍ　曲（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659940613,00380659940613,本,10380659940610,本,,,ショ－トカットナイフ　４．１ｍｍ　曲（サテン）,8065994061,ショ－トカットナイフ　４．１ｍｍ　曲（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659956614,00380659956614,本,10380659956611,本,,,ショ－トカットナイフ　５．２ｍｍ　曲（サテン）,8065995661,ショ－トカットナイフ　５．２ｍｍ　曲（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659222016,00380659222016,本,10380659222013,本,,,オフサルミックナイフ　直　２２．５°（サテン）,8065922201,オフサルミックナイフ　直　２２．５°（サテン）,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659215407,00380659215407,本,10380659215404,本,,,サイドポ－ト　　１ｍｍ　曲　クリアカット,8065921540,サイドポ－ト　　１ｍｍ　曲　クリアカット,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659215414,00380659215414,本,10380659215411,本,,,サイドポ－ト　１．２ｍｍ　曲　クリアカット,8065921541,サイドポ－ト　１．２ｍｍ　曲　クリアカット,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659215421,00380659215421,本,10380659215428,本,,,サイドポ－ト　１．５ｍｍ　曲　クリアカット,8065921542,サイドポ－ト　１．５ｍｍ　曲　クリアカット,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659824654,00380659824654,本,10380659824651,本,,,スリットナイフ　２．４ｍｍ　曲　クリアカットＨＰ２　イントレピッド　デュアルベベル,8065982465,２．４ｍｍ　曲　クリアカットＨＰ２,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659826658,00380659826658,本,10380659826655,本,,,スリットナイフ　２．６ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,8065982665,２．６ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659828652,00380659828652,本,10380659828659,本,,,スリットナイフ　２．８ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,8065982865,２．８ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659830655,00380659830655,本,10380659830652,本,,,スリットナイフ　３．０ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,8065983065,３．０ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659832659,00380659832659,本,10380659832656,本,,,スリットナイフ　３．２ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,8065983265,３．２ｍｍ　曲　クリアカットＨＰ２　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659920455,00380659920455,本,10380659920452,本,,,スリットナイフ　２．０ｍｍ　曲　クリアカット　イントレピッド,8065992045,２．０ｍｍ　曲　クリアカット　イントレピッド,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659922459,00380659922459,本,10380659922456,本,,,スリットナイフ　２．２ｍｍ　曲　クリアカット　イントレピッド,8065992245,２．２ｍｍ　曲　クリアカット　イントレピッド,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659924453,00380659924453,本,10380659924450,本,,,スリットナイフ　２．４ｍｍ　曲　クリアカット　イントレピッド,8065992445,２．４ｍｍ　曲　クリアカット　イントレピッド,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659926471,00380659926471,本,10380659926478,本,,,スリットナイフ　２．６ｍｍ　曲　クリアカット　デュアルベベル,8065992647,２．６ｍｍ　曲　クリアカット　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659926488,00380659926488,本,10380659926485,本,,,スリットナイフ　２．６ｍｍ　曲　クリアカットＨＰ　デュアルベベル,8065992648,２．６ｍｍ　曲　クリアカットＨＰ　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659927454,00380659927454,本,10380659927451,本,,,スリットナイフ　２．７５ｍｍ　曲　クリアカット,8065992745,２．７５ｍｍ　曲　クリアカット,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659927478,00380659927478,本,10380659927475,本,,,スリットナイフ　２．７５ｍｍ　曲　クリアカット　デュアルベベル,8065992747,２．７５ｍｍ　曲　クリアカット　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659928482,00380659928482,本,10380659928489,本,,,スリットナイフ　２．８ｍｍ　曲　クリアカットＨＰ　デュアルベベル,8065992848,２．８ｍｍ　曲　クリアカットＨＰ　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659930454,00380659930454,本,10380659930451,本,,,スリットナイフ　３．０ｍｍ　曲　クリアカット,8065993045,３．０ｍｍ　曲　クリアカット,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659930478,00380659930478,本,10380659930475,本,,,スリットナイフ　３．０ｍｍ　曲　クリアカット　デュアルベベル,8065993047,３．０ｍｍ　曲　クリアカット　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659930485,00380659930485,本,10380659930482,本,,,スリットナイフ　３．０ｍｍ　曲　クリアカットＨＰ　デュアルベベル,8065993048,３．０ｍｍ　曲　クリアカットＨＰ　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659932458,00380659932458,本,10380659932455,本,,,スリットナイフ　３．２ｍｍ　曲　クリアカット,8065993245,３．２ｍｍ　曲　クリアカット,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659970481,00380659970481,本,10380659970488,本,,,クレセントナイフ　曲　クリアカットＨＰ　デュアルベベル,8065997048,曲　クリアカットＨＰ　デュアルベベル,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380659918452,00380659918452,箱,,,,,スリットナイフ　１．８ｍｍ　曲　クリアカット　イントレピッド,8065991845,６　本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003522,00380650003522,袋,10380650003529,箱,,,ＵＮＩＴＹ　２５Ｇ　トロカールカニューラセット（３本入り）,8065000352,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003539,00380650003539,袋,10380650003536,箱,,,ＵＮＩＴＹ　２７Ｇ　トロカールカニューラセット（３本入り）,8065000353,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003553,00380650003553,袋,10380650003550,箱,,,ＵＮＩＴＹ　２５Ｇ　トロカールカニューラセット（１本入り）,8065000355,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003560,00380650003560,袋,10380650003567,箱,,,ＵＮＩＴＹ　２７Ｇ　トロカールカニューラセット（１本入り）,8065000356,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003584,00380650003584,袋,10380650003581,箱,,,ＵＮＩＴＹ　２５Ｇ　ロングトロカールカニューラセット（６ｍｍ、１本入り）,8065000358,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003591,00380650003591,袋,10380650003598,箱,,,ＵＮＩＴＹ　２７Ｇ　ロングトロカールカニューラセット（６ｍｍ、１本入り）,8065000359,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650004673,00380650004673,袋,,,20380650004677,箱,ＵＮＩＴＹ　２５Ｇ　インフュージョンカニューラ,8065000467,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650004680,00380650004680,袋,,,20380650004684,箱,ＵＮＩＴＹ　２７Ｇ　インフュージョンカニューラ,8065000468,単回使用眼科用トロカール類,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380650003898,00380650003898,袋,10380650003895,箱,,,ＵＮＩＴＹ　ＦＡＸ　ライン,8065000389,眼科用灌流・吸引チューブ,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0380651000025,00380651000025,本,10380651000022,本,,,マイクロスポンジ,8065100002,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
