jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4040029941621,04040029941621,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027802,４２Ｘ４８ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941638,04040029941638,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027803,４４Ｘ５０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941645,04040029941645,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027804,４６Ｘ５２ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941652,04040029941652,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027805,４８Ｘ５４ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941669,04040029941669,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027806,５０Ｘ５６ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941676,04040029941676,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027807,５２Ｘ５８ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941683,04040029941683,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027808,５４Ｘ６０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941690,04040029941690,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027809,５６Ｘ６２ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941706,04040029941706,個,,,,,ＡＶＡＮＴＡＧＥ　シェルプロビジョナル,110027810,５８Ｘ６４ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040029941737,04040029941737,個,,,,,ＡＶＡＮＴＡＧＥ　シェルポジショナー,110027772,-,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
