jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4048551196083,04048551196083,本,,,,,ＤＯＵＧＨＴＹ舌圧子,744304,Tongue Blade，size 4， 37 x 98 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551196090,04048551196090,本,,,,,ＤＯＵＧＨＴＹ舌圧子,744305,Tongue Blade，size 5， 38 x 105 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551196106,04048551196106,本,,,,,ＲＩＮＧ舌圧子,744402,RING Tongue Blade， size 2， 25 x 61 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551196113,04048551196113,本,,,,,ＲＩＮＧ舌圧子,744403,RING Tongue Blade， size 3， 28 x 74 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551196120,04048551196120,本,,,,,ＲＩＮＧ舌圧子,744404,RING Tongue Blade， size 4， 34 x 88 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551196137,04048551196137,本,,,,,ＲＩＮＧ舌圧子,744405,RING Tongue Blade， size 5， 37 x 100 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195765,04048551195765,本,,,,,ＤＡＶＩＳ－ＭＥＹＥＲ舌圧子,743915X,Tongue Blade、 CO2-LASER、 size 1 1/2,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195826,04048551195826,本,,,,,ＤＡＶＩＳ－ＭＥＹＥＲ舌圧子,743930X,Tongue Blade、 CO2-LASER、 size 3,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195895,04048551195895,本,,,,,ＲＵＳＳＥＬ－ＤＡＶＩＳ舌圧子　サイズ０,744200,RUSSEL-DAVIS　Tongue　Blade.　Size　0,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195918,04048551195918,本,,,,,ＲＵＳＳＥＬ－ＤＡＶＩＳ　舌圧子　サイズ　１、ナロー,744201A,Tongue Blade size 1  narrow,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195949,04048551195949,本,,,,,ＲＵＳＳＥＬ－ＤＡＶＩＳ　舌圧子　サイズ　２、ナロー,744202A,Tongue Blade size 2  narrow,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195963,04048551195963,本,,,,,ＲＵＳＳＥＬ－ＤＡＶＩＳ　舌圧子　サイズ　３、ナロー,744203A,Tongue Blade size 3  narrow,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551195994,04048551195994,本,,,,,ＲＵＳＳＥＬ－ＤＡＶＩＳ　舌圧子　サイズ　４、ナロー,744204A,Tongue Blade  Size 4  narrow,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551196014,04048551196014,本,,,,,ＲＵＳＳＥＬ－ＤＡＶＩＳ　舌圧子　サイズ　５、ナロー,744205A,Tongue Blade  Size 5  narrow,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551242476,04048551242476,セット,,,,,パルサーＩＩ,40160101,KARL STORZ PULSAR II,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551335796,04048551335796,台,,,,,テレパック　Ｘ　ＬＥＤ,TP100EN,TELE PACK X LED,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551262030,04048551262030,台,,,,,フットスイッチ（２ペダル）,20014330,Double-pedal footswitch  one step,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551328934,04048551328934,台,,,,,マイクロフォンセット,40160031,Microphone Set,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551339138,04048551339138,箱,,,,,テレパック用ストロボスコピーセット,40160040,Ｓｔｒｏｂｏｓｃｏｐｙ　Ｋｉｔ　ｆｏｒ　ＴＰ１００,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551425701,04048551425701,箱,,,,,テレパック＋,TP101,ＴＥＬＥ　ＰＡＣＫ　＋,,,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079355,04048551079355,本,,,,,ＦＩＳＣＨ　カリパス,226500,length 16 cm， Marker pins at 3 mm， 4 mm， 5 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079379,04048551079379,本,,,,,ＦＩＳＣＨ　カリパス,226501,curved， length 16 cm Marker pins at 3 mm， 4 mm， 5 mm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079393,04048551079393,本,,,,,カリパス,226502,marker pins at 3.5， 4 and 4.5 mm， length 17 cm  16 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079423,04048551079423,本,,,,,ＦＩＳＣＨ　カリパス,226504,diameter 0.4 mm， length 16 cm， Marker pins at 10 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079430,04048551079430,本,,,,,ＦＩＳＣＨ　カリパス,226506,diameter 0.6 mm， length 16 cm， Marker pins at 10 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079461,04048551079461,本,,,,,ＦＩＳＣＨ　カリパス,226508,diameter 0.8 mm， length 16 cm， Marker pins at 10 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079485,04048551079485,本,,,,,カリパス,226514,diameter 0.4 mm， length 16 cm， Marker pins at 10 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079492,04048551079492,本,,,,,カリパス,226516,diameter 0.6 mm， length 16 cm， Marker pins at 10 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079515,04048551079515,本,,,,,ＨＯＵＳＥ　カリパス,226540,4 mm distance， length 16 cm， Marker pins at 4 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079539,04048551079539,本,,,,,ＨＯＵＳＥ　カリパス,226545,4.5 mm distance， length 16 cm， Marker pins at 4.5 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551079553,04048551079553,本,,,,,ＨＯＵＳＥ　カリパス,226550,for 5 mm distance， length 16 cm， Marker pins at 5 mm.,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551082454,04048551082454,本,,,,,ＢＡＢＩＧＨＩＡＮカリパス,233450,Measuring Rod for distance， 30°， 16 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551173633,04048551173633,本,,,,,ＣＡＳＴＲＯＶＩＥＯ　測計器,525510,CASTROVIEJO Caliper， 8 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551173657,04048551173657,本,,,,,ＢＥＨＲＢＯＨＭ　測計器,525520,BEHRBOHM Caliper， 18.5 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551167274,04048551167274,本,,,,,ＣＯＴＴＬＥ　カリパス,489047,COTTLE Caliper  12cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054413,04048551054413,個,,,,,音叉,125300,Tuning Fork C-128， with weights,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054420,04048551054420,個,,,,,音叉,125400,Tuning Fork C-256， with weights,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054437,04048551054437,個,,,,,音叉,125500,Tuning Fork C-512， without weights,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054444,04048551054444,個,,,,,音叉,125501,Tuning Fork C-512， without weight with stand,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054451,04048551054451,個,,,,,音叉,125600,Tuning Fork C-1024， without weights,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054468,04048551054468,個,,,,,音叉,125601,Tuning Fork C-1024， without weights， with stand,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054475,04048551054475,個,,,,,音叉,125700,Tuning Fork. C-2048， without weights,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054482,04048551054482,個,,,,,音叉,125800,Tuning Fork. C-4096， without weights,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054499,04048551054499,個,,,,,音叉,126000,Tuning Fork A1-440， with stand,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054512,04048551054512,個,,,,,６音叉セット,126006,Set of 6 Tuning Forks,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551054529,04048551054529,個,,,,,音叉,126100,Tuning Fork， A1-440， with stand， small model,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675428909,04048675428909,箱,,,,,Thermo Trace Peripheral (5pc),MX11001,保育器用体温センサ,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675428916,04048675428916,箱,,,,,ThermoTrace Core (5pc),MX11000,保育器用体温センサ,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675000327,04048675000327,箱,,,,,ThermoTrace Central (5pcs),MX11000,―,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675005247,04048675005247,箱,,,,,ThermoTrace Peripheral (5pcs),MX11001,―,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250524,04048675250524,箱,,,,,Spu Skin Temp Probe Ped 3.0m,MP00998,ドレーゲル 皮膚温プローブ,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250517,04048675250517,箱,,,,,Spu Skin Temp Probe Ped 1.6m,MP00997,ドレーゲル 皮膚温プローブ,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250500,04048675250500,箱,,,,,Spu Skin Temp Probe Adult 3.0m,MP00996,ドレーゲル 皮膚温プローブ,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250289,04048675250289,箱,,,,,Spu Skin Temp Probe Adult 1.6m,MP00995,ドレーゲル 皮膚温プローブ,,,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250258,04048675421702,個,04048675250258,箱,,,General　Purpose　Temperature　Probe，Adult，1.6　m,MP00991,１．６ｍ,,1,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250265,04048675421696,個,04048675250265,箱,,,General　Purpose　Temperature　Probe，Adult，3　m,MP00992,３．０ｍ,,1,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250272,04048675421689,個,04048675250272,箱,,,General　Purpose　Temperature　Probe，Pediatric，1.6　m,MP00993,１．６ｍ,,1,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048675250296,04048675421672,個,04048675250296,箱,,,General　Purpose　Temperature　Probe，Pediatric，3　m,MP00994,３．０ｍ,,1,ドレーゲルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551046760,04048551046760,本,,,,,オプティカル剪刀,10350SB,for telescopes 10320 A/B， size 7.5 ， larger,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551047651,04048551047651,本,,,,,オプティカル剪刀,10378S,Optilength 30， 26 and 20 cm， sizes 6 - 3.5,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551096642,04048551096642,本,,,,,剪刀,28160EK,single action jaws， semi-rigid， 1.3 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551097151,04048551097151,本,,,,,脳室用鉗子,28160TVX,Ventriculostomy Forceps， diameter 1.7 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551097441,04048551097441,本,,,,,剪刀,28161SC,single-action jaws， semi-rigid， diameter 1.3 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098080,04048551098080,本,,,,,剪刀,28162EH,single action jaws， diameter 2.7 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098110,04048551098110,本,,,,,剪刀　鋭先　シングルアクションジョー,28162EK,pointed/blunt， single action jaws， diameter 1.7 mm， 30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098134,04048551098134,本,,,,,剪刀　鋭先　若干カーブ　ダブルアクションジョー,28162EM,lightly curved， double action jaws，diameter 1，7 mm，30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098158,04048551098158,本,,,,,剪刀　鋭先　シングルアクションジョー,28162EP,single action jaws， diameter 2.7 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098172,04048551098172,本,,,,,剪刀,28162ES,blunt/blunt， single action jaws， diameter 1.7 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098226,04048551098226,本,,,,,把持鉗子,28162FK,diameter 1.3 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551106020,04048551106020,本,,,,,剪刀,28164MZB,straight， with small handle，  18 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551106037,04048551106037,本,,,,,剪刀,28164MZC,curved to right， with small handle，  18 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551106044,04048551106044,本,,,,,剪刀,28164MZD,curved to left， with small handle，  18 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551106051,04048551106051,本,,,,,剪刀,28164MZE,curved upwards， with small handle，  18 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551046982,04048551046982,本,,,,,剪刀,10366S,straight，for trituration of bone， diametr 2.5mm ，55cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551047040,04048551047040,本,,,,,剪刀,10367S,straight，for trituration of bone，diameter 2.5mm ，35cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551098288,04048551098288,本,,,,,剪刀,28162FP,single action jaws， pointed， diameter 1.3 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551046487,04048551046487,本,,,,,アリゲーター把持鉗子,10338U,single action jaws，  diameter 1 mm，，  35 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551046494,04048551046494,本,,,,,バイオプシー鉗子,10338X,width of jaws 1.2 mm， sheath diameter 1 mm，  35 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551050194,04048551050194,本,,,,,把持鉗子,11003KB,double action jaws， flexible， 1 mm， length 60 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551050477,04048551050477,本,,,,,把持鉗子,11161KB,double action jaws， flexible， 1.0 mm， length 60 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551050491,04048551050491,本,,,,,把持鉗子,11161MB,double action jaws， flexible， 1.0 mm， length 100 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551097038,04048551097038,本,,,,,把持鉗子,28160TG,double action jaws， flexible， 2.5 mm，  40 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551097052,04048551097052,本,,,,,把持鉗子,28160TJ,flexible， double action jaws， diameter 1 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551097113,04048551097113,本,,,,,鉗子　フレキシブル,28160TV,Forceps， ntriculostomy， 1 mm， 30cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551097502,04048551097502,本,,,,,把持鉗子,28161SG,double-action jaws， semi-rigid， diameter 1.3 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551050002,04048551050002,本,,,,,把持鉗子,11002KS,double action jaws， flexible， 1.8 mm， length 120 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551050255,04048551050255,本,,,,,把持鉗子,11003MB,double action jaws， flexible， 1.0 mm， length 110 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551051528,04048551051528,本,,,,,砕石用把持鉗子,11570FK,double action jaws， diameter 1 mm，  11 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551051535,04048551051535,本,,,,,砕石用把持鉗子,11570FM,double action jaws， diameter 1 mm，  19 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551051566,04048551051566,本,,,,,把持鉗子　１ｍｍ,11570TJ,flexible， diameter 1 mm，  22 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551051641,04048551051641,本,,,,,把持鉗子,11574TJ,double action jaws， flexible， diameter 0，8 mm，  30 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048551051733,04048551051733,本,,,,,把持鉗子,11576TJ,double action jaws， flexible， diameter 1 mm，  19 cm,,1,カールストルツ・エンドスコピー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
