jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0351688412778,00351688412778,個,,,,,ガスサンプリングラインオス／オスルアー　１本,225-3422-800,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433445,00351688433445,個,,,,,シングルリム回路 成人用 100cm レギュラエルボ フィルタ  (20個/箱),C1032J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433469,00351688433469,個,,,,,シングルリム回路 成人用 150cm レギュラエルボ フィルタ  (15個/箱),C1034J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433254,00351688433254,個,,,,,麻酔回路　成人用　１００ｃｍ　スイベル　　（２０個／箱）,C37041303J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433278,00351688433278,個,,,,,麻酔回路 成人用 100cm レギュラエルボ フィルタ  (20個/箱),C37091305J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433261,00351688433261,個,,,,,麻酔回路　成人用　１００ｃｍ　レギュラエルボ　　（２０個／箱）,C37101304J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433285,00351688433285,個,,,,,麻酔回路　成人用　１００ｃｍ　ガスサンプリングエルボ　　　（２０個／箱）,C37101306J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433292,00351688433292,個,,,,,麻酔回路　成人用　１５０ｃｍ　レギュラエルボ　　（１５個／箱）,C37101307J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433308,00351688433308,個,,,,,麻酔回路　成人用　１８０ｃｍ　ガスサンプリングエルボ　　　（１５個／箱）,C37101308J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433315,00351688433315,個,,,,,麻酔回路小児用９０ｃｍ　　レギュラエルボ　　（２０個／箱）,C37291309J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433339,00351688433339,個,,,,,麻酔回路小児用　９１ｃｍ　ガスサンプリングエルボ　（２０個／箱）,C37291311J,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433407,00351688433407,個,,,,,ＲＸ回路成人用　８４－２２１ｃｍ　スイベル　（２０個／箱）,C45041317J,－,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433414,00351688433414,個,,,,,ＲＸ回路　成人用　８５－２２０ｃｍ　スイベルポート付　　（２０個／箱）,C45041318J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433384,00351688433384,個,,,,,ＲＸ回路　成人用　８５－２２０ｃｍ　レギュラエルボ　フィルタ　　（２０個／箱）,C45091315J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433377,00351688433377,個,,,,,ＲＸ回路　成人用　８５－２２０ｃｍ　レギュラエルボ　　（２０個／箱）,C45101314J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433391,00351688433391,個,,,,,ＲＸ回路　成人用　８５－２２０ｃｍ　ガスサンプリングエルボ　　（２０個／箱）,C45101316J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433346,00351688433346,個,,,,,ＲＸ回路　成人用４０－１００ｃｍ　レギュラエルボ　　（５０個／箱）,C4710763J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433421,00351688433421,個,,,,,ＲＸ回路　小児用　５０－１２５ｃｍ　レギュラエルボ　　（５０個／箱）,C48101319J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688433438,00351688433438,個,,,,,ＲＸ回路　小児用　１００－２５０ｃｍ　レギュラエルボ　　（２０個／箱）,C49101320J,－,,,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688049981,00351688049981,個,,,,,ブルーライン気管支内チューブ＿右用２８Ｆｒ　１本,197-28R,右用　２８Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688049998,00351688049998,個,,,,,ブルーライン気管支内チューブ＿右用３２Ｆｒ　１本,197-32R,右用　３２Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050000,00351688050000,個,,,,,ブルーライン気管支内チューブ＿右用３５Ｆｒ　１本,197-35R,右用　３５Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050024,00351688050024,個,,,,,ブルーライン気管支内チューブ＿右用３７Ｆｒ　１本,197-37R,右用　３７Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050017,00351688050017,個,,,,,ブルーライン気管支内チューブ＿右用３９Ｆｒ　１本,197-39R,右用　３９Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050031,00351688050031,個,,,,,ブルーライン気管支内チューブ＿右用４１Ｆｒ　１本,197-41R,右用　４１Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050048,00351688050048,個,,,,,ブルーライン気管支内チューブ＿左用２８Ｆｒ　１本,198-28L,左用　２８Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050055,00351688050055,個,,,,,ブルーライン気管支内チューブ＿左用３２Ｆｒ　１本,198-32L,左用　３２Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050062,00351688050062,個,,,,,ブルーライン気管支内チューブ＿左用３５Ｆｒ　１本,198-35L,左用　３５Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050079,00351688050079,個,,,,,ブルーライン気管支内チューブ＿左用３７Ｆｒ　１本,198-37L,左用　３７Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050086,00351688050086,個,,,,,ブルーライン気管支内チューブ＿左用３９Ｆｒ　１本,198-39L,左用　３９Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688050093,00351688050093,個,,,,,ブルーライン気管支内チューブ＿左用４１Ｆｒ　１本,198-41L,左用　４１Ｆｒ,569,1,ＩＣＵメディカルジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688068135,00351688068135,個,,,,,ロキット　プラス　１６Ｇ用　（５０個／箱）,100/399/216,ロキット　プラス　（１６Ｇ）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0351688068142,00351688068142,個,,,,,ロキット　プラス　１８Ｇ用　（５０個／箱）,100/399/218,ロキット　プラス　（１８Ｇ）,,1,ＩＣＵメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
