jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0810024671847,00810024671847,本,,,,,SSPC4,669184-302,ー,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670291,00810024670291,本,,,,,Helix Locking Tool,665616,－,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670420,00810024670420,本,,,,,SSPC Nxt 2Plus 42cm,669285,－,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670437,00810024670437,本,,,,,SSPC Nxt 2.5 42cm,669286,－,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670444,00810024670444,本,,,,,SSPC Nxt Y 42cm,669287,－,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670451,00810024670451,本,,,,,SSPC Nxt 3Plus 42cm,669288,－,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670390,00810024670390,本,,,,,SSPC Nxt 2.5 40cm,669282,-,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810024670406,00810024670406,本,,,,,SSPC Nxt Y 40cm,669283,-,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810123710058,00810123710058,個,,,,,ClotTriever Sheath,50-101,13Fr， 15cm,,1,ヴォーパル・テクノロジーズ,－,－,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810123710430,00810123710430,個,,,,,ClotTriever Sheath,51-101,16Fr， 15cm,,1,ヴォーパル・テクノロジーズ,－,－,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810123710140,00810123710140,個,,,,,ClotTriever Catheter,40-102,デリバリーカテーテル外径 3.8mm、有効長80cm,1050000,1,ヴォーパル・テクノロジーズ,739310004,血栓除去用カテーテル（経皮的血栓除去用・分離捕捉型）,1050000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810041650009,00810041650009,個,10810041650006,箱,,,IMPEDE塞栓プラグ,IMP-05,フォーム径（拡張時）：６ ｍｍ、フォーム長：１０ｍｍ,131000,1,コスモテック,710010717,血管塞栓用プラグ,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810041650016,00810041650016,個,10810041650013,箱,,,IMPEDE塞栓プラグ,IMP-07,フォーム径（拡張時）：８ ｍｍ、フォーム長：１０ｍｍ,131000,1,コスモテック,710010717,血管塞栓用プラグ,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810041650023,00810041650023,個,10810041650020,箱,,,IMPEDE塞栓プラグ,IMP-10,フォーム径（拡張時）：１２ ｍｍ、フォーム長：１５ｍｍ,131000,1,コスモテック,710010717,血管塞栓用プラグ,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810041650030,00810041650030,個,10810041650037,箱,,,IMPEDE塞栓プラグ,IMP-FX-06,フォーム径（拡張時）：６ ｍｍ、フォーム長：１０ｍｍ,131000,1,コスモテック,710010717,血管塞栓用プラグ,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810041650047,00810041650047,個,10810041650044,箱,,,IMPEDE塞栓プラグ,IMP-FX-08,フォーム径（拡張時）：８ ｍｍ、フォーム長：１０ｍｍ,131000,1,コスモテック,710010717,血管塞栓用プラグ,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810041650054,00810041650054,個,10810041650051,箱,,,IMPEDE塞栓プラグ,IMP-FX-12,フォーム径（拡張時）：１２ ｍｍ、フォーム長：１５ｍｍ,131000,1,コスモテック,710010717,血管塞栓用プラグ,131000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810090013299,00810090013299,袋,10810090013296,箱,,,アイスポンジ,500-01,10本入×10パック,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810090013305,00810090013305,袋,10810090013302,箱,,,屈折矯正術用PVAアイスポンジ,600-10,5本入×10パック,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810090013510,00810090013510,袋,10810090013517,箱,,,プレエクスパンド・アイスポンジ,600-15,2本入×10パック,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810090013909,00810090013909,袋,10810090013906,箱,,,PVAスポンジ,500-05,2mmx6mm、10具入×10パック,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008008,00810607008008,個,,,,,ボ－ンパットリム－バ－,800-020L,ヒダリ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008015,00810607008015,個,,,,,ボ－ンパットリム－バ－,800-020R,ミギ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008176,00810607008176,個,,,,,コウマクハクリシ,800-710,２．５ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008183,00810607008183,個,,,,,コウマクハクリシ,800-711,４．０ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008190,00810607008190,個,,,,,コウマクハクリシ,800-712,６．０ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008206,00810607008206,個,,,,,コウマクハクリシ,800-713,８．０ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008220,00810607008220,個,,,,,ベ－カ－コウマクハクリシ,800-715,２．５ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008237,00810607008237,個,,,,,ベ－カ－コウマクハクリシ,800-716,４．０ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008244,00810607008244,個,,,,,ベ－カ－コウマクハクリシ,800-717,６．０ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810607008251,00810607008251,個,,,,,ベ－カ－コウマクハクリシ,800-718,８．０ｍｍ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810021864068,00810021864068,箱,,,,,Hercules 中空ドリルキット,A08 S0001,Φ3.5mm/Φ3.8mm,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810021867083,00810021867083,箱,,,,,ソリッドドリル,C01 S0121,Φ3.5mm,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832030065,00810832030065,個,,,,,ＨＩＰＡＬＩＧＮ　フィクゼーションピン,403317-090,４．０ＭＭ　Ｘ　９０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832030553,00810832030553,個,,,,,ＫＡＢ　トルク　ドライバー,KA402099,３０　ＬＢＳ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832030577,00810832030577,個,,,,,ＫＡＢ　トルク　ドライバー,KA402107,２５　ＬＢＳ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832030881,00810832030881,個,,,,,ＫＡＢ　ティビアル　パドル,KA401760,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832030997,00810832030997,個,,,,,ＫＡＢ　アジャスタブル　ドリル　ガイド,KA402142,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031055,00810832031055,個,,,,,ＫＡＢ　ドリルガイド,KA402149,ＶＡＮＧＵＡＲＤ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031062,00810832031062,個,,,,,ＫＡＢ　ドリルガイド,KA402150,ＰＥＲＳＯＮＡ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031147,00810832031147,個,,,,,ＫＡＢ　キャリブレーション　ブラケット,KA401777,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031345,00810832031345,個,,,,,ＫＡＢ　Ｆパドル　／　Ｎブラケット,KA402463,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832030973,00810832030973,個,,,,,ＬＡＮＴＥＲＮブラケット,KA405062,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031239,00810832031239,個,,,,,ＨＩＰＡＬＩＧＮ　ペルビックベース　ＮＥＷ,HA403498,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031475,00810832031475,個,,,,,ＴＩＢＩＡＬパドル,KA401785,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031482,00810832031482,個,,,,,ＦＥＭＯＲＡＬパドル,KA402472,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031505,00810832031505,個,,,,,トルクドライバー２５,KA402474,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031512,00810832031512,個,,,,,トルクドライバー３０,KA402475,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031536,00810832031536,個,,,,,ＢＡＬＡＮＣＥブラケット,KA401788,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810832031543,00810832031543,個,,,,,バランスドリルガイド,KA402473,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013748,00810190013748,個,,,,,ＳＷＩＴＣＨＣＵＴ　ガイド,110026898,４．５ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013755,00810190013755,個,,,,,ＳＷＩＴＣＨＣＵＴ　ガイドボディ,110026899,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013762,00810190013762,個,,,,,ＳＷＩＴＣＨＣＵＴ　フェモラルガイドアーム,110026900,右,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013779,00810190013779,個,,,,,ＳＷＩＴＣＨＣＵＴ　フェモラルガイドアーム,110026901,左,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013786,00810190013786,個,,,,,ＳＷＩＴＣＨＣＵＴ　ガイド,110026902,６．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013793,00810190013793,個,,,,,ＳＷＩＴＣＨＣＵＴ　ティビアルポイントガイド,110026903,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013809,00810190013809,個,,,,,ＳＷＩＴＣＨＣＵＴ　ドリルスリーブ,110026904,２．４ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013335,00810190013335,個,,,,,スイッチングスティック,754420FBSM,４．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013595,00810190013595,個,,,,,ペネトレイティング　シックスター,328312BSM,右,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013601,00810190013601,個,,,,,ペネトレイティング　シックスター,328322BSM,左,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013618,00810190013618,個,,,,,ペネトレイティング　クリーバーフック,328332BSM,右,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013625,00810190013625,個,,,,,ペネトレイティング　クリーバーフック,328342BSM,左,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013632,00810190013632,個,,,,,スーチャーマニピュレータ　グラスパー,601200BSM,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013946,00810190013946,個,,,,,クローシェフック,201200BSM,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013953,00810190013953,個,,,,,スーチャーカッター　トリムコード,231210BSM,２ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013960,00810190013960,個,,,,,ノットマニピュレータ　フルループ,301200BSM,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013977,00810190013977,個,,,,,ショルダーノットマニピュレータ,303200BSM,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013984,00810190013984,個,,,,,ティシュー　グラスパー,397300BSM,ラチェット付,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013991,00810190013991,個,,,,,ペネトレイティング　グラスパー,398300BSM,直,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014004,00810190014004,個,,,,,ペネトレイティング　グラスパー,398311BSM,右,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014011,00810190014011,個,,,,,ペネトレイティング　グラスパー,398321BSM,左,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014028,00810190014028,個,,,,,ペネトレイティング　グラスパー,398331BSM,上３０度,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014035,00810190014035,個,,,,,ペネトレイティング　グラスパー,398341BSM,上４５度,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014042,00810190014042,個,,,,,スーチャー＆ティシュー　グラスパー,604210BSM,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014059,00810190014059,個,,,,,スイッチングスティック,900120BSM,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014066,00810190014066,個,,,,,ラスプ,901131BSM,アップ２０度,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014073,00810190014073,個,,,,,ラスプ,901141BSM,ダウン２０度,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014080,00810190014080,個,,,,,ティシュー　リベレーター,902100BSM,アップ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190014097,00810190014097,個,,,,,ティシュー　リベレーター,902141BSM,ダウン,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013649,00810190013649,個,,,,,ニチノールループパッサー,110026884,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013656,00810190013656,個,,,,,ＳＷＩＴＣＨＣＵＴ　リーマー,110026885,４．５Ｘ６．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013663,00810190013663,個,,,,,ＳＷＩＴＣＨＣＵＴ　リーマー,110026886,４．５Ｘ６．５ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013670,00810190013670,個,,,,,ＳＷＩＴＣＨＣＵＴ　リーマー,110026887,４．５Ｘ７．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013687,00810190013687,個,,,,,ＳＷＩＴＣＨＣＵＴ　リーマー,110026888,４．５Ｘ７．５ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013694,00810190013694,個,,,,,ＳＷＩＴＣＨＣＵＴ　リーマー,110026889,４．５Ｘ８．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0810190013700,00810190013700,個,,,,,ＳＷＩＴＣＨＣＵＴ　リーマー,110026890,４．５Ｘ８．５ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
