jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0841036049041,00841036049041,個,,,,,ＥＵＰＨＲＡＴＥ－ＰＡＳＱＵＥ　ＮＨ,51-6621,ＭＩＣＲＯ　ＩＮＳＥＲＴ　１４ＣＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036049065,00841036049065,個,,,,,ＥＵＰＨＲＡＴＥ－ＰＡＳＱＵＥ　ＮＥＥＤＬＥＨＯＬＤＥＲＳ,51-6623,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036049072,00841036049072,個,,,,,ＥＵＰＨＲＡＴＥ－ＰＡＳＱＵＥ　ＮＨ　ＳＭＯＯＴＨ,51-6626,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036049089,00841036049089,個,,,,,ＥＵＰＨＲＡＴＥ－ＰＡＳＱＵＥ　ＮＨ,51-6627,ＭＩＣＲＯ　１６ＣＭ，ＴＣ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036049607,00841036049607,個,,,,,ＬＥＦＴ－ＨＡＮＤＥＤ　ＭＡＹＯ－ＨＥＧＡＲ　ＮＨ，ＳＴＤ，,51-7410,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036018825,00841036018825,個,,,,,ＪＥＴＥＲ　ＰＨＡＲＹＮＧＥＡＬ　ＮＥＥＤＬＥＨＯＬＤＥＲ,02-0035,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105124,00841291105124,個,10841291105121,箱,,,サージカルパンチ,080-271,フラット　チップ　２．７ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105148,00841291105148,個,10841291105145,箱,,,サージカルパンチ,080-351,フラット　チップ　３．５ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105162,00841291105162,個,10841291105169,箱,,,サージカルパンチ,080-401,フラット　チップ　４．０ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105186,00841291105186,個,10841291105183,箱,,,サージカルパンチ,080-403,テーパーチップ　４．０ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105209,00841291105209,個,10841291105206,箱,,,サージカルパンチ,080-451,フラット　チップ　４．５ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105223,00841291105223,個,10841291105220,箱,,,サージカルパンチ,080-481,フラット　チップ　４．８ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291105247,00841291105247,個,10841291105244,箱,,,サージカルパンチ,080-501,フラット　チップ　５．０ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291106954,00841291106954,個,10841291106951,箱,,,サージカルパンチ,080-273,テーパーチップ　２．７ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291106961,00841291106961,個,10841291106968,箱,,,サージカルパンチ,080-353,テーパーチップ　３．５ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291106978,00841291106978,個,10841291106975,箱,,,サージカルパンチ,080-453,テーパーチップ　４．５ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291106985,00841291106985,個,10841291106982,箱,,,サージカルパンチ,080-483,テーパーチップ　４．８ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841291106992,00841291106992,個,10841291106999,箱,,,サージカルパンチ,080-503,テーパーチップ　５．０ＭＭ　６ヶ入り,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841156108581,,,10841156108588,本,20841156108585,箱,OC ボーンリージョンバイオプシートレイ11G/13G,9464-VC-006,外径:3.1/2.4(mm) 有効長:95/147(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841156108673,,,10841156108670,個,20841156108677,箱,アローオンコントロールバイオプシーシステムトレイ,9408-VC-006,11G(3.05mm)×102mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841156108543,,,10841156108540,本,20841156108547,箱,OC ボーンリージョンバイオプシートレイ11G/13G,9462-VC-006,外径:3.1/2.4(mm) 有効長:146/197(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841156108529,,,10841156108526,本,20841156108523,箱,OC ボーンリージョンバイオプシートレイ10G/12G,9461-VC-006,外径:3.4/2.8(mm) 有効長:146/197(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841156108567,,,10841156108564,本,20841156108561,箱,OC ボーンリージョンバイオプシートレイ10G/12G,9463-VC-006,外径:3.4/2.8(mm) 有効長:95/147(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841156108628,,,10841156108625,本,20841156108622,箱,OC ボーンリージョンバイオプシートレイ11G/13G,9466-VC-006,外径:3.1/2.4(mm) 有効長:54/105(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036029289,00841036029289,個,,,,,ＣＨＩＳＥＬ　ＢＩ－ＢＥＶＥＬ　オステオトーム,09-0403,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036040147,00841036040147,個,,,,,ランボット　オステオトーム　６ＭＭ,28-0100,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036040178,00841036040178,個,,,,,ランボット　オステオトーム　１０ＭＭ,28-0103,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036040963,00841036040963,個,,,,,ＨＯＫＥ　ＯＳＴＥＯＴＯＭＥ，ＳＴＲ，３．０ＭＭ，１３ＣＭ,28-0250,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036040987,00841036040987,個,,,,,ＨＯＫＥ　ＯＳＴＥＯＴＯＭＥ，ＳＴＲ，４．５ＭＭ，１３ＣＭ,28-0252,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036041021,00841036041021,個,,,,,ＨＯＫＥ　ＯＳＴＥＯＴＯＭＥ，ＳＴＲ，８．０ＭＭ，１３ＣＭ,28-0256,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006433,00841036006433,個,,,,,オベゲザー鼻用オステオトーム１８．５ＣＭ,01-0114,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006440,00841036006440,個,,,,,ＯＢＷＥＧＥＳＥＲ　ＯＳＴＥＯ　ＣＶ　１０ＭＭ　２３．５,01-0116,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006457,00841036006457,個,,,,,スプリッティングオステオトーム７ＭＭ,01-0118,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006464,00841036006464,個,,,,,スプリッティングオステオトーム　１０ＭＭ,01-0119,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006471,00841036006471,個,,,,,オステオトーム，２．５ＭＭ，１５ＣＭ,01-0121,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006488,00841036006488,個,,,,,オステオトーム，４．０ＭＭ，１５ＣＭ,01-0122,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006662,00841036006662,個,,,,,縦割オステオトーム　１０ＭＭ,01-0155,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006679,00841036006679,個,,,,,ＨＡＲＧＩＳ　ＳＡＧＩＴＴＡＬ　ＳＰＬＩＴ　ＯＳＴＥＯ,01-0156,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006952,00841036006952,個,,,,,テシエオステオトーム，直，１０ＭＭ，２０．５ＣＭ,01-0227,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036006969,00841036006969,個,,,,,ＴＥＳＳＩＥＲ　ＯＳＴＥＯＴＯＭＥ，　ＣＵＲＶＥＤ，１０ＭＭ,01-0228,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007065,00841036007065,個,,,,,スミス翼突上顎縫合オステオトーム,01-0252,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007720,00841036007720,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0401,４ＭＭ　ＴＩＰ　ＳＴＲＡＩＧＨＴ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007737,00841036007737,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0403,４ＭＭ　ＴＩＰ　ＳＬ　ＣＶＤ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007744,00841036007744,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0406,６ＭＭ　ＴＩＰ　ＳＴＲＡＩＧＨＴ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007751,00841036007751,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0407,６ＭＭ　ＴＩＰ　ＳＬ　ＣＶＤ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007768,00841036007768,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0408,６ＭＭ　ＴＩＰ　ＳＨＡＲＰＬＹ　ＣＶＤ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007775,00841036007775,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0410,８ＭＭ　ＴＩＰ　ＳＴＲＡＩＧＨＴ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007782,00841036007782,個,,,,,ＥＰＫＥＲ　ＯＳＴＥＯＴＯＭＥ,01-0411,８ＭＭ　ＴＩＰ　ＳＨＡＲＰＬＹ　ＣＶＤ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036007997,00841036007997,個,,,,,ＧＵＡＲＤＥＤ　ＯＳＴＥＯＴＯＭＥ　ＣＵＲＶＥＤ　６ＭＭ,01-0437,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008024,00841036008024,個,,,,,ＥＰＫＥＲ－ＢＡＵＥＲ　ＯＳＴＥＯＴＯＭＥ　ＳＬ　ＣＶＤ,01-0440,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008215,00841036008215,個,,,,,ハーバルオステオトーム,01-0540,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008222,00841036008222,個,,,,,ＨＡＢＡＬ　オステオトーム　直　６ＭＭ,01-0542,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008253,00841036008253,個,,,,,ＤＡＵＴＲＥＹ－ＭＵＮＲＯ　オステオトーム　６ＭＭ１６ＣＭ,01-0551,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008260,00841036008260,個,,,,,ＤＡＵＴＲＥＹ－ＭＵＮＲＯ　オステオトーム　８ＭＭ１６ＣＭ,01-0552,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008277,00841036008277,個,,,,,ＤＡＵＴＲＥＹ－ＭＵＮＲＯ　オステオトーム,01-0553,直　１０ＭＭ　１６ＣＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008284,00841036008284,個,,,,,ＤＡＵＴＲＥＹ－ＭＵＮＲＯ　オステオトーム　１２ＭＭ１６ＣＭ,01-0554,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008321,00841036008321,個,,,,,ＤＡＵＴＲＥＹ－ＭＵＮＲＯ　ＯＳＴＥＯＴＯＭＥ,01-0561,ＳＴＲＯＮＧ　ＣＵＲＶＥＤ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008338,00841036008338,個,,,,,ＳＰＡＴＵＬＡ　ＯＳＴＥＯＴＯＭＥ,01-0570,３．７ＭＭ，１４ＣＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008390,00841036008390,個,,,,,バートン翼突上顎縫合オステオトーム,01-0595,２３ＣＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036008475,00841036008475,個,,,,,ＢＵＲＴＯＮ　ＯＳＴＥＯＴＯＭＥ　ＣＵＲＶＥＤ,01-0608,８ＭＭ　ＴＩＰ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015480,00841036015480,個,,,,,歯槽オステオトーム,01-7840,３．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015497,00841036015497,個,,,,,歯槽オステオトーム,01-7845,４．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015503,00841036015503,個,,,,,歯槽オステオトーム　６．５ＭＭ,01-7847,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015510,00841036015510,個,,,,,オステオトーム,01-7850,１１ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015527,00841036015527,個,,,,,オステオトーム　８ＭＭ,01-7852,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015534,00841036015534,個,,,,,ＯＢＷＥＧＥＳＥＲ　鼻隔オステオトーム,01-7853,４．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015541,00841036015541,個,,,,,鼻中隔オステオトーム　玉付　６ＭＭ,01-7855,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015558,00841036015558,個,,,,,ＯＲＩＧ　ＯＢＷＥＧＥＳＥＲ　ＷＥＤＧＥ　ＯＳＴＥＯＴＯ,01-7860,８ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015565,00841036015565,個,,,,,ウエッジオステオトーム　１２ＭＭ　２２ＣＭ,01-7865,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015572,00841036015572,個,,,,,ＯＲＩＧ　ＯＢＷＥＧＥＳＥＲ　ＷＥＤＧＥ　ＯＳＴＥＯＴＯ,01-7867,１６ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015589,00841036015589,個,,,,,スプリッティングオステオトーム　８×２２,01-7870,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015596,00841036015596,個,,,,,スプリッティングオステオトーム,01-7871,１２ＭＭ×２２ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015602,00841036015602,個,,,,,スプリッティングオステオトーム,01-7872,１６ＭＭ×２２ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036015619,00841036015619,個,,,,,スプリッティングオステオトーム　２０×２２,01-7873,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036016654,00841036016654,個,,,,,ジェダー下縁用オステオトーム　８ＭＭ,01-8482,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019471,00841036019471,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　６ＭＭ　１７ＣＭ,02-0222,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019488,00841036019488,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　８ＭＭ　１７ＣＭ,02-0223,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019495,00841036019495,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　１０ＭＭ　１７ＣＭ,02-0224,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019501,00841036019501,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　１２ＭＭ　１７ＣＭ,02-0225,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019525,00841036019525,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　２ＭＭ，１２．５ＣＭ,02-0230,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019532,00841036019532,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　４ＭＭ，１２．５ＣＭ,02-0231,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019549,00841036019549,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　６ＭＭ，１２．５ＣＭ,02-0232,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019556,00841036019556,個,,,,,ＭＩＮＩ－ＬＡＭＢＯＴＴＥ　ＯＳＴＥＯ　８ＭＭ，１２．５ＣＭ,02-0233,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019594,00841036019594,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ，１ＭＭ,02-0241,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019600,00841036019600,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　２ＭＭ　１５Ｃ,02-0242,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019617,00841036019617,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　３ＭＭ　１５Ｃ,02-0243,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019624,00841036019624,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　４ＭＭ　１５Ｃ,02-0244,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019631,00841036019631,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　５ＭＭ　１５Ｃ,02-0245,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019648,00841036019648,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　６ＭＭ　１５Ｃ,02-0246,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019655,00841036019655,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　７ＭＭ　１５Ｃ,02-0247,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019662,00841036019662,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　８ＭＭ　１５Ｃ,02-0248,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019679,00841036019679,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　９ＭＭ　１５Ｃ,02-0249,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019686,00841036019686,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　１０ＭＭ　１５,02-0250,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019693,00841036019693,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ，　１２ＭＭ,02-0252,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036019709,00841036019709,個,,,,,ＦＲＥＮＣＨ　ＰＡＴＴＥＲＮ　ＯＳＴＥＯ　１５ＭＭ　１５,02-0255,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036021191,00841036021191,個,,,,,テシエオステオトーム　直　２ＭＭ　１６ＣＭ,02-5041,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036021207,00841036021207,個,,,,,テシエオステオトーム　直　３．５ＭＭ　１６ＣＭ,02-5042,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036021214,00841036021214,個,,,,,テシエオステオトーム　直　５ＭＭ　１６ＣＭ,02-5045,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036021221,00841036021221,個,,,,,テシエオステオトーム　曲　５ＭＭ　１６ＣＭ,02-5050,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0841036021238,00841036021238,個,,,,,テシエオステオトーム　直　７ＭＭ　１６ＣＭ,02-5055,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
