jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4037691084961,04037691084961,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３４Ｆｒ／３９Ｆｒ　ブリットチップ　コネクター,TPD3439B86-S1,３４Ｆｒ／３９Ｆｒ　ブリットチップ　コネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691085050,04037691085050,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ　コネクター,TPD3651B86,３６Ｆｒ／５１Ｆｒ　ブリットチップ　コネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691085067,04037691085067,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３４Ｆｒ／３９Ｆｒ　ブリットチップ　コネクター,TP3439B86,３４Ｆｒ／３９Ｆｒ　ブリットチップ　コネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691085074,04037691085074,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ,TPD3651B-KS,３６Ｆｒ／５１Ｆｒ　ブリットチップ,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691087474,04037691087474,本,,,,,静脈脱血カテーテル３２Ｆｒ　パイロットチップ,HK48P,３２Ｆｒ　パイロットチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691107653,04037691107653,本,,,,,静脈脱血カテーテル２２Ｆｒ　パイロットチップ,HK45P,２２Ｆｒ　パイロットチップ,4770,1,ゲティンゲグループ・ジャパン,710010953,送脱血カニュ-レ（小児・シングル標準）,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691167411,04037691167411,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ　（Ｚ）形状,TPD3651B-Z1,３６Ｆｒ／５１Ｆｒ　ブリットチップ　（Ｚ）形状,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691191379,04037691191379,本,,,,,静脈脱血カテーテル１８Ｆｒ　ライトハウスチップ,HK44L,１８Ｆｒ　ライトハウスチップ,4770,1,ゲティンゲグループ・ジャパン,710010953,送脱血カニュ-レ（小児・シングル標準）,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691200309,04037691200309,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)２０Ｆｒ　ブリットチップ　９０°カーブ,HKV2220B90,２０Ｆｒ　ブリットチップ　９０°カーブ,4770,1,ゲティンゲグループ・ジャパン,710010953,送脱血カニュ-レ（小児・シングル標準）,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691231624,04037691231624,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１８Ｆｒ　ブリットチップ,HKV2218B,１８Ｆｒ　ブリットチップ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691231648,04037691231648,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)２０Ｆｒ　ブリットチップ,HKV2220B,２０Ｆｒ　ブリットチップ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235042,04037691235042,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)２０Ｆｒ　ブリットチップ　９０°カーブ,HKV3320B90,２０Ｆｒ　ブリットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235059,04037691235059,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)２０Ｆｒ　ライトハウスチップ　９０°カーブ,HKV34L90,２０Ｆｒ　ライトハウスチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235066,04037691235066,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)２０Ｆｒ　パイロットチップ　９０°カーブ,HKV34P90,２０Ｆｒ　パイロットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235172,04037691235172,本,,,,,補強ワイヤー入り静脈脱血カテーテル３２Ｆｒ　ブリットチップ,HKV4032B905,３２Ｆｒ　ブリットチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235196,04037691235196,本,,,,,補強ワイヤー入り静脈脱血カテーテル３６Ｆｒ　ブリットチップ,HKV4036B905,３６Ｆｒ　ブリットチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235202,04037691235202,本,,,,,補強ワイヤー入り静脈脱血カテーテル４０Ｆｒ　ブリットチップ　９０°カーブ,HKV4040B90,４０Ｆｒ　ブリットチップ　９０°カーブ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235219,04037691235219,本,,,,,補強ワイヤー入り静脈脱血カテーテル２２Ｆｒ　パイロットチップ　９０°カーブ,HKV45P90,２２Ｆｒ　パイロットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235226,04037691235226,本,,,,,補強ワイヤー入り静脈脱血カテーテル２６Ｆｒ　パイロットチップ　９０°カーブ,HKV46P90,２６Ｆｒ　パイロットチップ　９０°カーブ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235233,04037691235233,本,,,,,補強ワイヤー入り静脈脱血カテーテル,HKV47B90,－,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235264,04037691235264,本,,,,,補強ワイヤー入り静脈脱血カテーテル３０Ｆｒ　パイロットチップ　９０°カーブ,HKV47P90,３０Ｆｒ　パイロットチップ　９０°カーブ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235295,04037691235295,本,,,,,補強ワイヤー入り静脈脱血カテーテル３２Ｆｒ　パイロットチップ　９０°カーブ,HKV48P90,３２Ｆｒ　パイロットチップ　９０°カーブ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691235301,04037691235301,本,,,,,補強ワイヤー入り静脈脱血カテーテル３６Ｆｒ　パイロットチップ　９０°カーブ,HKV49P90,３６Ｆｒ　パイロットチップ　９０°カーブ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241173,04037691241173,本,,,,,静脈脱血カテーテル２２Ｆｒ　ブリットチップ,HK45B,２２Ｆｒ　ブリットチップ,4770,1,ゲティンゲグループ・ジャパン,710010953,送脱血カニュ-レ（小児・シングル標準）,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241180,04037691241180,本,,,,,静脈脱血カテーテル２２Ｆｒ　ライトハウスチップ,HK45L,２２Ｆｒ　ライトハウスチップ,4770,1,ゲティンゲグループ・ジャパン,710010953,送脱血カニュ-レ（小児・シングル標準）,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241227,04037691241227,本,,,,,静脈脱血カテーテル２４Ｆｒ　ブリットチップ,HK46B,２４Ｆｒ　ブリットチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241234,04037691241234,本,,,,,静脈脱血カテーテル２４Ｆｒ　ライトハウスチップ,HK46L,２４Ｆｒ　ライトハウスチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241241,04037691241241,本,,,,,静脈脱血カテーテル２４Ｆｒ　パイロットチップ,HK46P,２４Ｆｒ　パイロットチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241340,04037691241340,本,,,,,静脈脱血カテーテル３０Ｆｒ　ブリットチップ,HK47B,３０Ｆｒ　ブリットチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241357,04037691241357,本,,,,,静脈脱血カテーテル３０Ｆｒ　ライトハウスチップ,HK47L,３０Ｆｒ　ライトハウスチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241449,04037691241449,本,,,,,静脈脱血カテーテル３２Ｆｒ　ブリットチップ,HK48B,３２Ｆｒ　ブリットチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241456,04037691241456,本,,,,,静脈脱血カテーテル３２Ｆｒ　ライトハウスチップ,HK48L,３２Ｆｒ　ライトハウスチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241463,04037691241463,本,,,,,静脈脱血カテーテル３６Ｆｒ　ブリットチップ,HK49B,３６Ｆｒ　ブリットチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241470,04037691241470,本,,,,,静脈脱血カテーテル３６Ｆｒ　ライトハウスチップ,HK49L,３６Ｆｒ　ライトハウスチップ,4620,1,ゲティンゲグループ・ジャパン,729610000,送脱血カニュ-レ（成人・シングル標準）,4620,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241517,04037691241517,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１２Ｆｒ　ライトハウスチップ　９０°カーブ,HKV22L90,１２Ｆｒ　ライトハウスチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241548,04037691241548,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１２Ｆｒ　パイロットチップ　９０°カーブ,HKV22P90,１２Ｆｒ　パイロットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241623,04037691241623,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１４Ｆｒ　ブリットチップ　９０°カーブ,HKV2214B90,１４Ｆｒ　ブリットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241678,04037691241678,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１６Ｆｒ　ブリットチップ　９０°カーブ,HKV2216B90,１６Ｆｒ　ブリットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241715,04037691241715,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１８Ｆｒ　ブリットチップ　９０°カーブ,HKV2218B90,１８Ｆｒ　ブリットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241746,04037691241746,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１６Ｆｒ　ライトハウスチップ　９０°カーブ,HKV23L90,１６Ｆｒ　ライトハウスチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241760,04037691241760,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１６Ｆｒ　パイロットチップ,HKV23P,１６Ｆｒ　パイロットチップ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241777,04037691241777,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)１６Ｆｒ　パイロットチップ　９０°カーブ,HKV23P90,１６Ｆｒ　パイロットチップ　９０°カーブ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241814,04037691241814,本,,,,,補強ワイヤー入り静脈脱血カテーテル(小児用)２０Ｆｒ　パイロットチップ,HKV34P,２０Ｆｒ　パイロットチップ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241951,04037691241951,本,,,,,補強ワイヤー入り静脈脱血カテーテル２２Ｆｒ　パイロットチップ,HKV45P,２２Ｆｒ　パイロットチップ,6590,1,ゲティンゲグループ・ジャパン,710010954,送脱血カニュ-レ（小児・シングル強化）,6590,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691241982,04037691241982,本,,,,,補強ワイヤー入り静脈脱血カテーテル２６Ｆｒ　パイロットチップ,HKV46P,２６Ｆｒ　パイロットチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242033,04037691242033,本,,,,,補強ワイヤー入り静脈脱血カテーテル３０Ｆｒ　パイロットチップ,HKV47P,３０Ｆｒ　パイロットチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242088,04037691242088,本,,,,,補強ワイヤー入り静脈脱血カテーテル３２Ｆｒ　パイロットチップ,HKV48P,３２Ｆｒ　パイロットチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242101,04037691242101,本,,,,,補強ワイヤー入り静脈脱血カテーテル３６Ｆｒ　パイロットチップ,HKV49P,３６Ｆｒ　パイロットチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242422,04037691242422,本,,,,,静脈2段脱血カテーテル３４Ｆｒ／３９Ｆｒ　ブリットチップ　コネクター,T3439B86,３４Ｆｒ／３９Ｆｒ　ブリットチップ　コネクター,8640,1,ゲティンゲグループ・ジャパン,729630000,送脱血カニュ-レ（成人・２段標準）,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242477,04037691242477,本,,,,,静脈2段脱血カテーテル３４Ｆｒ／３９Ｆｒ　ブリットチップ　ルアーコネクター,T3439B87,３４Ｆｒ／３９Ｆｒ　ブリットチップ　ルアーコネクター,8640,1,ゲティンゲグループ・ジャパン,729630000,送脱血カニュ-レ（成人・２段標準）,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242538,04037691242538,本,,,,,静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ,T3651B,３６Ｆｒ／５１Ｆｒ　ブリットチップ,8640,1,ゲティンゲグループ・ジャパン,729630000,送脱血カニュ-レ（成人・２段標準）,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242545,04037691242545,本,,,,,静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ　コネクター,T3651B86,３６Ｆｒ／５１Ｆｒ　ブリットチップ　コネクター,8640,1,ゲティンゲグループ・ジャパン,729630000,送脱血カニュ-レ（成人・２段標準）,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242552,04037691242552,本,,,,,静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ　ルアーコネクター,T3651B87,３６Ｆｒ／５１Ｆｒ　ブリットチップ　ルアーコネクター,8640,1,ゲティンゲグループ・ジャパン,729630000,送脱血カニュ-レ（成人・２段標準）,8640,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242569,04037691242569,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３４Ｆｒ／３９Ｆｒ　ブリットチップ　ルアーコネクター,TPD3439B87,３４Ｆｒ／３９Ｆｒ　ブリットチップ　ルアーコネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242576,04037691242576,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３４Ｆｒ／３９Ｆｒ　ブリットチップ　ルアーコネクター,TPD3439B87-S1,３４Ｆｒ／３９Ｆｒ　ブリットチップ　ルアーコネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242613,04037691242613,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ　ルアーコネクター,TPD3651B87,３６Ｆｒ／５１Ｆｒ　ブリットチップ　ルアーコネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242620,04037691242620,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ブリットチップ　ルアーコネクター,TPD3651B87-KS,３６Ｆｒ／５１Ｆｒ　ブリットチップ　ルアーコネクター,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691242682,04037691242682,本,,,,,補強ワイヤー入り静脈2段脱血カテーテル３６Ｆｒ／５１Ｆｒ　ライトハウスチップ基部開口,TPD3651L-SUI,３６Ｆｒ／５１Ｆｒ　ライトハウスチップ基部開口,8190,1,ゲティンゲグループ・ジャパン,729640000,送脱血カニュ-レ（成人・２段強化）,8190,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037691249520,04037691249520,本,,,,,補強ワイヤー入り静脈脱血カテーテル３６Ｆｒ　ライトハウスチップ,HKV49L,３６Ｆｒ　ライトハウスチップ,6770,1,ゲティンゲグループ・ジャパン,729620000,送脱血カニュ-レ（成人・シングル強化）,6770,,,,,,,,,,,,,,,,,,,,,,,,,,,
