jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0680651135575,,,10680651135572,本,20680651135579,本,ホームポンプ C-series 60ml 2ml/hr,C060020,ホームポンプ C-series 60ml 2ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135605,,,10680651135602,本,20680651135609,本,ホームポンプ C-series 100ml 0.5ml/hr,C100005,ホームポンプ C-series 100ml 0.5ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135612,,,10680651135619,本,20680651135616,本,ホームポンプ C-series 100ml 2ml/hr,C100020,ホームポンプ C-series 100ml 2ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135636,,,10680651135633,本,20680651135630,本,ホームポンプ C-series 125ml 5ml/hr,C125050,ホームポンプ C-series 100ml 2ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135650,,,10680651135657,本,20680651135654,本,ホームポンプ C-series 270ml 1ml/hr,C270010,ホームポンプ C-series 270ml 1ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135667,,,10680651135664,本,20680651135661,本,ホームポンプ C-series 270ml 2ml/hr,C270020,ホームポンプ C-series 270ml 2ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135681,,,10680651135688,本,20680651135685,本,ホームポンプ C-series 270ml 5ml/hr,C270050,ホームポンプ C-series 270ml 5ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135698,,,10680651135695,本,20680651135692,本,ホームポンプ C-series 270ml 10ml/hr,C270100,ホームポンプ C-series 270ml 10ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135704,,,10680651135701,本,20680651135708,本,ホームポンプ C-series 300ml 6ml/hr,C300060,ホームポンプ C-series 300ml 6ml/hr,3180,1,アバノス・メディカル・ジャパン・インク,710010651,携帯型ディスポ-ザブル注入ポンプ（化学療法用）,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135476,,,10680651135473,本,,,ホームポンプ Eclipse 50ml 50ml/hr （2本入り）,E050500,ホームポンプ Eclipse 50ml 50ml/hr （2本入り）,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135483,,,10680651135480,本,,,ホームポンプ Eclipse 100ml 50ml/hr （2本入り）,E100500,ホームポンプ Eclipse 100ml 50ml/hr （2本入り）,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135490,,,10680651135497,本,,,ホームポンプ Eclipse 100ml 100ml/hr （2本入り）,E101000,ホームポンプ Eclipse 100ml 100ml/hr （2本入り）,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135513,,,10680651135510,本,,,ホームポンプ Eclipse 100ml 200ml/hr （2本入り）,E102000,ホームポンプ Eclipse 100ml 200ml/hr （2本入り）,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135520,,,10680651135527,本,,,ホームポンプ Eclipse 250ml 175ml/hr,E251750,ホームポンプ Eclipse 250ml 175ml/hr,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135537,,,10680651135534,本,,,ホームポンプ Eclipse 250ml 250ml/hr,E252500,ホームポンプ Eclipse 250ml 250ml/hr,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135544,,,10680651135541,本,,,ホームポンプ Eclipse 400ml 100ml/hr,E401000,ホームポンプ Eclipse 400ml 100ml/hr,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135551,,,10680651135558,本,,,ホームポンプ Eclipse 400ml 200ml/hr,E402000,ホームポンプ Eclipse 400ml 200ml/hr,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651135568,,,10680651135565,本,,,ホームポンプ Eclipse 500ml 250ml/hr,E502500,ホームポンプ Eclipse 500ml 250ml/hr,3080,1,アバノス・メディカル・ジャパン・インク,738240000,携帯型ディスポ-ザブル注入ポンプ（標準型）,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651947925,,,10680651947922,本,,,MIC延長チューブ,0105-06,MIC延長チューブ　15cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651947949,,,10680651947946,本,,,MIC延長チューブ,0105-12,MIC延長チューブ　30cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651949288,,,10680651949285,本,,,ＭＩＣ直角接続チューブ,0121-12J,MIC直角接続チューブ　30cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651949301,,,10680651949308,本,,,ＭＩＣ直角接続チューブ,0121-24J,MIC直角接続チューブ　60cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651949332,,,10680651949339,本,,,MICボーラスストレート接続チューブ,0123-12,MICボーラスストレート接続チューブ　30cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651949356,,,10680651949353,本,,,MICボーラスストレート接続チューブ,0123-24,MICボーラスストレート接続チューブ　60cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651949370,,,10680651949377,本,,,MICボーラス直角接続チューブ,0124-12,MICボーラス直角接続チューブ　30cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651949394,,,10680651949391,本,,,MICボーラス直角接続チューブ,0124-24,MICボーラス直角接続チューブ　60cm,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651506016,,,,,20680651506010,箱,ニトリル検査検診用グローブ （パープルエクストラ） S,50601,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651439321,,,,,20680651439325,箱,アクアソフト　ニトリルグローブ　XS,43932,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651439338,,,,,20680651439332,箱,アクアソフト　ニトリルグローブ　S,43933,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651439345,,,,,20680651439349,箱,アクアソフト　ニトリルグローブ　M,43934,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651439352,,,,,20680651439356,箱,アクアソフト　ニトリルグローブ　L,43935,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651439369,00680651439369,枚,,,20680651439363,箱,アクアソフト　ニトリルグローブ　XL,43936,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449085,,,,,20680651449089,箱,ラベンダー ニトリルグローブ エコプルパッケージ XS,44908,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449092,,,,,20680651449096,箱,ラベンダー ニトリルグローブ エコプルパッケージ S,44909,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449108,,,,,20680651449102,箱,ラベンダー ニトリルグローブ エコプルパッケージ M,44910,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449115,,,,,20680651449119,箱,ラベンダー ニトリルグローブ エコプルパッケージ L,44911,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449924,00680651449924,枚,,,20680651449928,箱,パープルマックス　ニトリルグローブ　S,44992,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449931,00680651449931,枚,,,20680651449935,箱,パープルマックス　ニトリルグローブ　M,44993,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449948,00680651449948,枚,,,20680651449942,箱,パープルマックス　ニトリルグローブ　L,44994,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651449955,00680651449955,枚,,,20680651449959,箱,パープルマックス　ニトリルグローブ　XL,44995,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651474520,,,,,20680651474524,箱,ピンク アンダーガード ニトリルグローブ XS,47452,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651474537,,,,,20680651474531,箱,ピンク アンダーガード ニトリルグローブ S,47453,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651474544,,,,,20680651474548,箱,ピンク アンダーガード ニトリルグローブ M,47454,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651474551,,,,,20680651474555,箱,ピンク アンダーガード ニトリルグローブ L,47455,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651506023,,,,,20680651506027,箱,ニトリル検査検診用グローブ （パープルエクストラ） M,50602,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651506030,,,,,20680651506034,箱,ニトリル検査検診用グローブ （パープルエクストラ） L,50603,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651507051,,,,,20680651507055,箱,ニトリル検査検診用グローブ （スターリング） XS,50705,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651507068,,,,,20680651507062,箱,ニトリル検査検診用グローブ （スターリング） S,50706,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651507075,,,,,20680651507079,箱,ニトリル検査検診用グローブ （スターリング） M,50707,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651507082,,,,,20680651507086,箱,ニトリル検査検診用グローブ （スターリング） L,50708,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651528162,,,,,20680651528166,箱,ニトリル検査検診用グローブ （ラベンダー） XS,52816,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651528179,,,,,20680651528173,箱,ニトリル検査検診用グローブ （ラベンダー） S,52817,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651528186,,,,,20680651528180,箱,ニトリル検査検診用グローブ （ラベンダー） M,52818,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651528193,,,,,20680651528197,箱,ニトリル検査検診用グローブ （ラベンダー） L,52819,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651531377,,,,,20680651531371,箱,ニトリル検査検診用グローブ （スターリングエクストラ） XS,53137,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651531384,,,,,20680651531388,箱,ニトリル検査検診用グローブ （スターリングエクストラ） S,53138,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651531391,,,,,20680651531395,箱,ニトリル検査検診用グローブ （スターリングエクストラ） M,53139,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651531407,,,,,20680651531401,箱,ニトリル検査検診用グローブ （スターリングエクストラ） L,53140,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651550903,,,,,20680651550907,箱,ニトリル検査検診用グローブ （パープルエクストラ） XS,55090,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651473738,,,,,20680651473732,箱,スカイブリーズ ニトリルグローブ XS,47373,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651473745,,,,,20680651473749,箱,スカイブリーズ ニトリルグローブ S,47374,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651473752,,,,,20680651473756,箱,スカイブリーズ ニトリルグローブ M,47375,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651473769,,,,,20680651473763,箱,スカイブリーズ ニトリルグローブ L,47376,-,,,Ｏ＆Ｍ　Ｈａｌｙａｒｄ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984203,00680651984203,セット,,,,,12Fr MICイントロデューサーキット,98420,12Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984210,00680651984210,セット,,,,,14Fr MICイントロデューサーキット,98421,14Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984227,00680651984227,セット,,,,,16Fr MICイントロデューサーキット,98422,16Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984234,00680651984234,セット,,,,,18Fr MICイントロデューサーキット,98423,18Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984241,00680651984241,セット,,,,,20Fr MICイントロデューサーキット,98424,20Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984302,00680651984302,セット,,,,,12Fr MIC-KEYイントロデューサーキット,98430,12Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984319,00680651984319,セット,,,,,14Fr MIC-KEYイントロデューサーキット,98431,14Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984326,00680651984326,セット,,,,,16Fr MIC-KEYイントロデューサーキット,98432,16Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984333,00680651984333,セット,,,,,18Fr MIC-KEYイントロデューサーキット,98433,18Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984340,00680651984340,セット,,,,,20Fr MIC-KEYイントロデューサーキット,98434,20Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984357,00680651984357,セット,,,,,16Fr PEGJイントロデューサーキット,98435,16Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984364,00680651984364,セット,,,,,18Fr PEGJイントロデューサーキット,98436,18Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651987013,00680651987013,セット,,,,,ガストロペクシー,98701,3本入り,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651987020,00680651987020,個,,,,,16Fr ストーマダイレータ,98702,16Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651987037,00680651987037,個,,,,,18Fr ストーマダイレータ,98703,18Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651987044,00680651987044,個,,,,,20Fr ストーマダイレータ,98704,20Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651987051,00680651987051,個,,,,,22Fr ストーマダイレータ,98705,22Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651987068,00680651987068,個,,,,,24Fr ストーマダイレータ,98706,24Fr,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984371,00680651984371,ケース,,,,,１６Ｆｒ　ＰＥＧＪイントロデューサーキット,98437,１６Ｆｒ　ＰＥＧＪ,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651984388,00680651984388,ケース,,,,,１８Ｆｒ　ＰＥＧＪイントロデューサーキット,98438,１８Ｆｒ　ＰＥＧＪ,,,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351111,00680651351111,本,,,,,マイクロカフ　気管チューブ小児用　マギル　３．０ｍｍ,35111,小児用　マギル　３．０ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351128,00680651351128,本,,,,,マイクロカフ　気管チューブ小児用　マギル　３．５ｍｍ,35112,小児用　マギル　３．５ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351135,00680651351135,本,,,,,マイクロカフ　気管チューブ小児用　マギル　４．０ｍｍ,35113,小児用　マギル　４．０ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351142,00680651351142,本,,,,,マイクロカフ　気管チューブ小児用　マギル　４．５ｍｍ,35114,小児用　マギル　４．５ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351159,00680651351159,本,,,,,マイクロカフ　気管チューブ小児用　マギル　５．０ｍｍ,35115,小児用　マギル　５．０ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351166,00680651351166,本,,,,,マイクロカフ　気管チューブ小児用　マギル　５．５ｍｍ,35116,小児用　マギル　５．５ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351173,00680651351173,本,,,,,マイクロカフ　気管チューブ小児用　マギル　６．０ｍｍ,35117,小児用　マギル　６．０ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0680651351180,00680651351180,本,,,,,マイクロカフ　気管チューブ小児用　マギル　６．５ｍｍ,35118,小児用　マギル　６．５ｍｍ,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
