jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
9321502044684,09321502044684,個,,,,,Nucleus 7 (I)マグネット 3（黒）,P1473283,３（黒）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044691,09321502044691,個,,,,,Nucleus 7 (I)マグネット 3（茶）,P1473296,３（茶）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044707,09321502044707,個,,,,,Nucleus 7 (I)マグネット 3（グレー）,P1473285,３（グレー）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044714,09321502044714,個,,,,,Nucleus 7 (I)マグネット 3（白）,P1473252,３（白）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044776,09321502044776,個,,,,,Nucleus 7 (I)マグネット 4（ベージュ）,P1473262,４（ベージュ）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044783,09321502044783,個,,,,,Nucleus 7 (I)マグネット 4（黒）,P1473277,４（黒）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044790,09321502044790,個,,,,,Nucleus 7 (I)マグネット 4（茶）,P1473263,４（茶）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044806,09321502044806,個,,,,,Nucleus 7 (I)マグネット 4（グレー）,P1473243,４（グレー）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044813,09321502044813,個,,,,,Nucleus 7 (I)マグネット 4（白）,P1473258,４（白）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044844,09321502044844,個,,,,,KANSO (I)マグネット 1/2,P1473440,１／２,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044851,09321502044851,個,,,,,KANSO (I)マグネット 1,P1473441,1,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044868,09321502044868,個,,,,,KANSO (I)マグネット 2,P1473438,2,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044875,09321502044875,個,,,,,KANSO (I)マグネット 3,P1473442,3,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502044882,09321502044882,個,,,,,KANSO (I)マグネット 4,P1473436,4,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049245,09321502049245,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル６cmケーブル付き（黒）,P1550952,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049252,09321502049252,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（黒）,P1550927,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049269,09321502049269,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル８cmケーブル付き（黒）,P1550928,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049276,09321502049276,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（茶）,P1550929,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049283,09321502049283,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（茶）,P1550930,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049290,09321502049290,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（黒）,P1550953,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049306,09321502049306,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（グレー）,P1550956,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049313,09321502049313,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（グレー）,P1550957,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049320,09321502049320,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル６cmケーブル付き（グレー）,P1550958,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049337,09321502049337,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル８cmケーブル付き（グレー）,P1550959,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049344,09321502049344,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（ベージュ）,P1550961,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049351,09321502049351,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル８cmケーブル付き（ベージュ）,P1550962,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049368,09321502049368,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル８cmケーブル付き（白）,P1550965,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049375,09321502049375,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル６cmケーブル付き（茶）,P1550971,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049382,09321502049382,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル８cmケーブル付き（茶）,P1550973,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049405,09321502049405,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル６cmケーブル付き（ベージュ）,P1550978,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049412,09321502049412,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（白）,P1550980,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049429,09321502049429,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（白）,P1550981,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049436,09321502049436,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル６cmケーブル付き（白）,P1550982,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502049450,09321502049450,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 アクアプラス送信コイル６cm,P1550926,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502051040,09321502051040,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 Ｓｌｉｍｌｉｎｅ送信コイル１１cmケーブル付き（ベージュ）,P1550977,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502051057,09321502051057,個,,,,,Ｎｕｃｌｅｕｓ　７　Ｎ２２用 アクアプラス送信コイル８cm,P1550925,1個入り,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034982,09321502034982,個,,,,,Ｎｕｃｌｅｕｓ　７　スタンダード充電式電池パック（黒）,Z544550,黒,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034401,09321502034401,個,,,,,ワイヤレスプログラミングポッド　CP800シリーズ・CP900 シリーズ用,Z594046,―,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502038164,09321502038164,個,,,,,ワイヤレスプログラミングポッド　CP1000シリーズ用,Z597944,―,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502011853,09321502011853,個,,,,,Ｎｕｃｌｅｕｓ　Ｃｏｎｔｏｕｒ　Ａｄｖａｎｃｅ　デプスゲージ,Z179994,―,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002790,09321502002790,個,,,,,Ｎｕｃｌｅｕｓ　デプスゲージ（ストレート）,Z60006,―,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036696,09321502036696,個,,,,,Ｎｕｃｌｅｕｓ７　プログラミングケーブル,Z594640,－,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502045322,09321502045322,個,,,,,Kanso 2 サウンドプロセッサ,P1320278,黒,63670,1,日本コクレア,-,-,0,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502045339,09321502045339,個,,,,,Kanso 2 サウンドプロセッサ,P1320276,こげ茶,63670,1,日本コクレア,-,-,0,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502045346,09321502045346,個,,,,,Kanso 2 サウンドプロセッサ,P1320274,ベージュ,63670,1,日本コクレア,-,-,0,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502045353,09321502045353,個,,,,,Kanso 2 サウンドプロセッサ,P1320275,シルバー,63670,1,日本コクレア,-,-,0,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502045360,09321502045360,個,,,,,Kanso 2 サウンドプロセッサ,P1320277,グレー,63670,1,日本コクレア,-,-,0,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502045476,09321502045476,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434372,磁力1/2,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045483,09321502045483,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434373,磁力１,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045490,09321502045490,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434374,磁力２,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045506,09321502045506,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434375,磁力３,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045513,09321502045513,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434376,磁力４,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045520,09321502045520,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434378,磁力５,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045537,09321502045537,個,,,,,Kanso 2 （N24/CI500用）マグネット,P1434379,磁力６,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045544,09321502045544,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434399,磁力1/2,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045551,09321502045551,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434400,磁力１,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045568,09321502045568,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434401,磁力２,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045575,09321502045575,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434402,磁力３,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045582,09321502045582,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434403,磁力４,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045599,09321502045599,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434390,磁力５,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045605,09321502045605,個,,,,,Kanso 2 （N24/CI500用）リバースマグネット,P1434391,磁力６,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045612,09321502045612,個,,,,,Kanso 2 （CI600用）マグネット,P1540171,磁力1/2（Ｉ）,,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045629,09321502045629,個,,,,,Kanso 2 （CI600用）マグネット,P1540172,磁力１(I),,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045636,09321502045636,個,,,,,Kanso 2 （CI600用）マグネット,P1540173,磁力２(I),,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045643,09321502045643,個,,,,,Kanso 2 （CI600用）マグネット,P1540174,磁力３(I),,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502045650,09321502045650,個,,,,,Kanso 2 （CI600用）マグネット,P1540175,磁力４(I),,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502046213,09321502046213,個,,,,,Kanso 2 （CI600用）マグネット,P1540176,磁力５(I),,1,日本コクレア,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
9321502050296,09321502050296,個,,,,,Ｎｕｃｌｅｕｓ７　アクアプラス送信コイル,P1659618,磁力５(I)用６ｃｍケーブル,12960,1,日本コクレア,-,-,0,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,
9321502050302,09321502050302,個,,,,,Ｎｕｃｌｅｕｓ７　アクアプラス送信コイル,P1659639,磁力５(I)用８ｃｍケーブル,12960,1,日本コクレア,-,-,0,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,
9321502035293,09321502035293,個,,,,,Nucleus 7 イヤフック,Z544866,S,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502053549,09321502053549,個,,,,,Nucleus 8 Slimline 送信コイル（6cm、黒）,P1749615,６ｃｍ、黒,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053556,09321502053556,個,,,,,Nucleus 8 Slimline 送信コイル（6cm、茶）,P1749616,６ｃｍ、茶,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053563,09321502053563,個,,,,,Nucleus 8 Slimline 送信コイル（6cm、グレー）,P1749617,６ｃｍ、グレー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053570,09321502053570,個,,,,,Nucleus 8 Slimline 送信コイル（6cm、ベージュ）,P1749618,６ｃｍ、ベージュ,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053587,09321502053587,個,,,,,Nucleus 8 Slimline 送信コイル（6cm、白）,P1749639,６ｃｍ、白,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053594,09321502053594,個,,,,,Nucleus 8 Slimline 送信コイル（6cm、シルバー）,P1749640,６ｃｍ、シルバー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053600,09321502053600,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、6cm、黒),P1749641,５（I)、６ｃｍ、黒,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053617,09321502053617,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、6cm、茶),P1749642,５（I)、６ｃｍ、茶,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053624,09321502053624,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、6cm、グレー),P1749643,５（I)、６ｃｍ、グレー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053631,09321502053631,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、6cm、ベージュ),P1749644,５（I)、６ｃｍ、ベージュ,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053648,09321502053648,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、6cm、白),P1749645,５（I)、６ｃｍ、白,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053655,09321502053655,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、6cm、シルバー),P1749646,５（I)、６ｃｍ、シルバー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053723,09321502053723,個,,,,,Nucleus 8 Slimline 送信コイル（8cm、黒）,P1749653,８ｃｍ、黒,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053730,09321502053730,個,,,,,Nucleus 8 Slimline 送信コイル（8cm、茶）,P1749654,８ｃｍ、茶,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053747,09321502053747,個,,,,,Nucleus 8 Slimline 送信コイル（8cm、グレー）,P1749655,８ｃｍ、グレー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053754,09321502053754,個,,,,,Nucleus 8 Slimline 送信コイル（8cm、ベージュ）,P1749656,８ｃｍ、ベージュ,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053761,09321502053761,個,,,,,Nucleus 8 Slimline 送信コイル（8cm、白）,P1749657,８ｃｍ、白,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053778,09321502053778,個,,,,,Nucleus 8 Slimline 送信コイル（8cm、シルバー）,P1749658,８ｃｍ、シルバー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053846,09321502053846,個,,,,,Nucleus 8 Slimline 送信コイル  (5(I)、8cm、黒),P1749665,５（I)、８ｃｍ、黒,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053853,09321502053853,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、8cm、茶),P1749666,５（I)、８ｃｍ、茶,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053860,09321502053860,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、8cm、グレー),P1749667,５（I)、８ｃｍ、グレー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053877,09321502053877,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、8cm、ベージュ),P1749668,５（I)、８ｃｍ、ベージュ,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053884,09321502053884,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、8cm、白),P1749669,５（I)、８ｃｍ、白,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053891,09321502053891,個,,,,,Nucleus 8 Slimline 送信コイル (5(I)、8cm、シルバー),P1749670,５（I)、８ｃｍ、シルバー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053907,09321502053907,個,,,,,Nucleus 8 Slimline 送信コイル（11cm、黒）,P1749671,１１ｃｍ、黒,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053914,09321502053914,個,,,,,Nucleus 8 Slimline 送信コイル（11cm、茶）,P1749672,１１ｃｍ、茶,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053921,09321502053921,個,,,,,Nucleus 8 Slimline 送信コイル（11cm、グレー）,P1749673,１１ｃｍ、グレー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053938,09321502053938,個,,,,,Nucleus 8 Slimline 送信コイル（11cm、ベージュ）,P1749674,１１ｃｍ、ベージュ,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053945,09321502053945,個,,,,,Nucleus 8 Slimline 送信コイル（11cm、白）,P1749675,１１ｃｍ、白,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
9321502053952,09321502053952,個,,,,,Nucleus 8 Slimline 送信コイル（11cm、シルバー）,P1749676,１１ｃｍ、シルバー,12960,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,
